logtime,scenario_time,type,module,address,value
480361.821082,0.09663,parameter,resman,pump-2-_totank,a
480361.821087,0.09663,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000029208B22850>
480361.821092,0.09663,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x0000029209E00690>
480361.821098,0.09663,parameter,resman,pump-3-flow,800
480361.821102,0.09663,parameter,resman,pump-3-state,off
480361.821107,0.09663,parameter,resman,pump-3-key,NUM_3
480361.821111,0.09663,parameter,resman,pump-3-_fromtank,d
480361.821116,0.09663,parameter,resman,pump-3-_totank,b
480361.821121,0.09663,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000029208B22AD0>
480361.821126,0.09663,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x0000029209E00910>
480361.821132,0.09663,parameter,resman,pump-4-flow,600
480361.821136,0.09663,parameter,resman,pump-4-state,off
480361.82114,0.09663,parameter,resman,pump-4-key,NUM_4
480361.821145,0.09663,parameter,resman,pump-4-_fromtank,f
480361.821149,0.09663,parameter,resman,pump-4-_totank,b
480361.821153,0.09663,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002926310E780>
480361.821159,0.09663,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000002926310DBA0>
480361.821164,0.09663,parameter,resman,pump-5-flow,600
480361.821169,0.09663,parameter,resman,pump-5-state,off
480361.821173,0.09663,parameter,resman,pump-5-key,NUM_5
480361.821177,0.09663,parameter,resman,pump-5-_fromtank,e
480361.821182,0.09663,parameter,resman,pump-5-_totank,c
480361.821186,0.09663,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002926310E650>
480361.821191,0.09663,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x000002926310DA70>
480361.821196,0.09663,parameter,resman,pump-6-flow,600
480361.821201,0.09663,parameter,resman,pump-6-state,off
480361.821205,0.09663,parameter,resman,pump-6-key,NUM_6
480361.82121,0.09663,parameter,resman,pump-6-_fromtank,f
480361.821214,0.09663,parameter,resman,pump-6-_totank,d
480361.821218,0.09663,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002926319A450>
480361.821224,0.09663,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000002926319A330>
480361.821229,0.09663,parameter,resman,pump-7-flow,400
480361.821233,0.09663,parameter,resman,pump-7-state,off
480361.821237,0.09663,parameter,resman,pump-7-key,NUM_7
480361.821242,0.09663,parameter,resman,pump-7-_fromtank,a
480361.821246,0.09663,parameter,resman,pump-7-_totank,b
480361.821251,0.09663,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000292631447C0>
480361.821256,0.09663,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x00000292631449E0>
480361.821262,0.09663,parameter,resman,pump-8-flow,400
480361.821266,0.09663,parameter,resman,pump-8-state,off
480361.821273,0.09663,parameter,resman,pump-8-key,NUM_8
480361.821278,0.09663,parameter,resman,pump-8-_fromtank,b
480361.821282,0.09663,parameter,resman,pump-8-_totank,a
480361.821286,0.09663,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000292631448D0>
480361.821291,0.09663,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x0000029263144AF0>
480361.821368,0.09663,state,resman,"foreground, visibility",1
480361.8214,0.09663,state,resman,"overdue, visibility",1
480361.821773,0.09663,state,resman,"status_foreground, visibility",1
480361.825536,0.09663,state,resman,"status_foreground, visibility",0
480361.825556,0.09663,event,resman,self,start
480361.834096,0.121191,performance,resman,a_in_tolerance,1
480361.834132,0.121191,performance,resman,a_deviation,0
480361.834144,0.121191,performance,resman,b_in_tolerance,1
480361.834151,0.121191,performance,resman,b_deviation,0
480361.834175,0.121191,state,resman,"foreground, visibility",0
480361.834631,0.121191,state,resman,"automode, text",MANUAL
480361.83468,0.121191,state,resman,"overdue, visibility",0
480361.984057,0.272325,seed_value,sysmon,,
480361.984101,0.272325,seed_output,sysmon,,-1
480361.984126,0.272325,seed_value,sysmon,,
480361.984306,0.272325,seed_output,sysmon,,1
480361.984332,0.272325,seed_value,sysmon,,
480361.984341,0.272325,seed_output,sysmon,,1
480361.984359,0.272325,seed_value,sysmon,,
480361.984367,0.272325,seed_output,sysmon,,1
480361.984417,0.272325,state,sysmon,"scale1, arrow",3
480361.984435,0.272325,state,sysmon,"scale2, arrow",7
480361.984447,0.272325,state,sysmon,"scale3, arrow",5
480361.984457,0.272325,state,sysmon,"scale4, arrow",5
480362.184194,0.472466,seed_value,sysmon,,
480362.184239,0.472466,seed_output,sysmon,,-1
480362.18428,0.472466,seed_value,sysmon,,
480362.184294,0.472466,seed_output,sysmon,,1
480362.184316,0.472466,seed_value,sysmon,,
480362.184324,0.472466,seed_output,sysmon,,-1
480362.184342,0.472466,seed_value,sysmon,,
480362.184349,0.472466,seed_output,sysmon,,1
480362.184396,0.472466,state,sysmon,"scale1, arrow",4
480362.184411,0.472466,state,sysmon,"scale2, arrow",6
480362.184423,0.472466,state,sysmon,"scale3, arrow",4
480362.184433,0.472466,state,sysmon,"scale4, arrow",6
480362.385288,0.673546,seed_value,sysmon,,
480362.385324,0.673546,seed_output,sysmon,,1
480362.385351,0.673546,seed_value,sysmon,,
480362.385361,0.673546,seed_output,sysmon,,-1
480362.38538,0.673546,seed_value,sysmon,,
480362.385388,0.673546,seed_output,sysmon,,-1
480362.385406,0.673546,seed_value,sysmon,,
480362.385414,0.673546,seed_output,sysmon,,1
480362.385455,0.673546,state,sysmon,"scale1, arrow",5
480362.385472,0.673546,state,sysmon,"scale2, arrow",5
480362.385486,0.673546,state,sysmon,"scale3, arrow",3
480362.385497,0.673546,state,sysmon,"scale4, arrow",7
480362.590169,0.878449,seed_value,sysmon,,
480362.590201,0.878449,seed_output,sysmon,,1
480362.590226,0.878449,seed_value,sysmon,,
480362.590235,0.878449,seed_output,sysmon,,-1
480362.590248,0.878449,seed_value,sysmon,,
480362.590253,0.878449,seed_output,sysmon,,1
480362.590263,0.878449,seed_value,sysmon,,
480362.590268,0.878449,seed_output,sysmon,,1
480362.590298,0.878449,state,sysmon,"scale1, arrow",6
480362.590309,0.878449,state,sysmon,"scale2, arrow",4
480362.590319,0.878449,state,sysmon,"scale3, arrow",4
480362.590327,0.878449,state,sysmon,"scale4, arrow",6
480362.718249,1.005929,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:01
480362.796243,1.084519,seed_value,sysmon,,
480362.796296,1.084519,seed_output,sysmon,,1
480362.796332,1.084519,seed_value,sysmon,,
480362.796353,1.084519,seed_output,sysmon,,-1
480362.796382,1.084519,seed_value,sysmon,,
480362.796404,1.084519,seed_output,sysmon,,1
480362.796432,1.084519,seed_value,sysmon,,
480362.796444,1.084519,seed_output,sysmon,,-1
480362.796495,1.084519,state,sysmon,"scale1, arrow",7
480362.796523,1.084519,state,sysmon,"scale2, arrow",3
480362.796542,1.084519,state,sysmon,"scale3, arrow",5
480362.79656,1.084519,state,sysmon,"scale4, arrow",5
480363.002267,1.290542,seed_value,sysmon,,
480363.002308,1.290542,seed_output,sysmon,,-1
480363.002343,1.290542,seed_value,sysmon,,
480363.002352,1.290542,seed_output,sysmon,,-1
480363.002371,1.290542,seed_value,sysmon,,
480363.002378,1.290542,seed_output,sysmon,,-1
480363.0024,1.290542,seed_value,sysmon,,
480363.002409,1.290542,seed_output,sysmon,,-1
480363.00246,1.290542,state,sysmon,"scale1, arrow",6
480363.002476,1.290542,state,sysmon,"scale2, arrow",4
480363.002488,1.290542,state,sysmon,"scale3, arrow",4
480363.0025,1.290542,state,sysmon,"scale4, arrow",4
480363.202491,1.490754,seed_value,sysmon,,
480363.20253,1.490754,seed_output,sysmon,,-1
480363.202556,1.490754,seed_value,sysmon,,
480363.202567,1.490754,seed_output,sysmon,,-1
480363.202586,1.490754,seed_value,sysmon,,
480363.202594,1.490754,seed_output,sysmon,,1
480363.202612,1.490754,seed_value,sysmon,,
480363.202622,1.490754,seed_output,sysmon,,1
480363.202682,1.490754,state,sysmon,"scale1, arrow",5
480363.202702,1.490754,state,sysmon,"scale2, arrow",3
480363.202715,1.490754,state,sysmon,"scale3, arrow",5
480363.202726,1.490754,state,sysmon,"scale4, arrow",5
480363.408446,1.696713,seed_value,sysmon,,
480363.408488,1.696713,seed_output,sysmon,,-1
480363.408518,1.696713,seed_value,sysmon,,
480363.408527,1.696713,seed_output,sysmon,,1
480363.408545,1.696713,seed_value,sysmon,,
480363.408557,1.696713,seed_output,sysmon,,1
480363.408576,1.696713,seed_value,sysmon,,
480363.408583,1.696713,seed_output,sysmon,,1
480363.408768,1.696713,state,sysmon,"scale1, arrow",4
480363.408793,1.696713,state,sysmon,"scale2, arrow",4
480363.408815,1.696713,state,sysmon,"scale3, arrow",6
480363.40885,1.696713,state,sysmon,"scale4, arrow",6
480363.614561,1.902829,seed_value,sysmon,,
480363.614605,1.902829,seed_output,sysmon,,-1
480363.614634,1.902829,seed_value,sysmon,,
480363.614643,1.902829,seed_output,sysmon,,-1
480363.614662,1.902829,seed_value,sysmon,,
480363.614674,1.902829,seed_output,sysmon,,1
480363.614691,1.902829,seed_value,sysmon,,
480363.6147,1.902829,seed_output,sysmon,,-1
480363.614753,1.902829,state,sysmon,"scale1, arrow",3
480363.614771,1.902829,state,sysmon,"scale2, arrow",3
480363.614783,1.902829,state,sysmon,"scale3, arrow",7
480363.614792,1.902829,state,sysmon,"scale4, arrow",5
480363.717872,2.005688,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:02
480363.820397,2.108671,seed_value,sysmon,,
480363.820439,2.108671,seed_output,sysmon,,1
480363.820477,2.108671,seed_value,sysmon,,
480363.820487,2.108671,seed_output,sysmon,,-1
480363.820505,2.108671,seed_value,sysmon,,
480363.820512,2.108671,seed_output,sysmon,,1
480363.820528,2.108671,seed_value,sysmon,,
480363.820535,2.108671,seed_output,sysmon,,-1
480363.820583,2.108671,state,sysmon,"scale1, arrow",4
480363.820599,2.108671,state,sysmon,"scale2, arrow",4
480363.820611,2.108671,state,sysmon,"scale3, arrow",6
480363.820621,2.108671,state,sysmon,"scale4, arrow",4
480363.839264,2.126895,performance,resman,a_in_tolerance,1
480363.839303,2.126895,performance,resman,a_deviation,-26
480363.839322,2.126895,performance,resman,b_in_tolerance,1
480363.839338,2.126895,performance,resman,b_deviation,-26
480363.839398,2.126895,state,resman,"tank_a, fluid_level",2474
480363.839598,2.126895,state,resman,"tank_a, fluid_label",2474
480363.83964,2.126895,state,resman,"tank_b, fluid_level",2474
480363.839812,2.126895,state,resman,"tank_b, fluid_label",2474
480364.020493,2.30877,seed_value,sysmon,,
480364.020529,2.30877,seed_output,sysmon,,1
480364.020556,2.30877,seed_value,sysmon,,
480364.020565,2.30877,seed_output,sysmon,,1
480364.020582,2.30877,seed_value,sysmon,,
480364.02059,2.30877,seed_output,sysmon,,1
480364.020612,2.30877,seed_value,sysmon,,
480364.020619,2.30877,seed_output,sysmon,,-1
480364.020668,2.30877,state,sysmon,"scale1, arrow",5
480364.020684,2.30877,state,sysmon,"scale2, arrow",5
480364.020697,2.30877,state,sysmon,"scale3, arrow",7
480364.020709,2.30877,state,sysmon,"scale4, arrow",3
480364.220578,2.508844,seed_value,sysmon,,
480364.220619,2.508844,seed_output,sysmon,,-1
480364.220651,2.508844,seed_value,sysmon,,
480364.220665,2.508844,seed_output,sysmon,,1
480364.220689,2.508844,seed_value,sysmon,,
480364.220701,2.508844,seed_output,sysmon,,1
480364.220723,2.508844,seed_value,sysmon,,
480364.220735,2.508844,seed_output,sysmon,,-1
480364.220792,2.508844,state,sysmon,"scale1, arrow",4
480364.220808,2.508844,state,sysmon,"scale2, arrow",6
480364.220821,2.508844,state,sysmon,"scale3, arrow",6
480364.220833,2.508844,state,sysmon,"scale4, arrow",4
480364.426414,2.714694,seed_value,sysmon,,
480364.426456,2.714694,seed_output,sysmon,,1
480364.426488,2.714694,seed_value,sysmon,,
480364.426498,2.714694,seed_output,sysmon,,1
480364.426516,2.714694,seed_value,sysmon,,
480364.426524,2.714694,seed_output,sysmon,,-1
480364.42654,2.714694,seed_value,sysmon,,
480364.426548,2.714694,seed_output,sysmon,,-1
480364.426592,2.714694,state,sysmon,"scale1, arrow",5
480364.426609,2.714694,state,sysmon,"scale2, arrow",7
480364.426621,2.714694,state,sysmon,"scale3, arrow",5
480364.426632,2.714694,state,sysmon,"scale4, arrow",3
480364.626639,2.914903,seed_value,sysmon,,
480364.626681,2.914903,seed_output,sysmon,,-1
480364.626731,2.914903,seed_value,sysmon,,
480364.626861,2.914903,seed_output,sysmon,,1
480364.62691,2.914903,seed_value,sysmon,,
480364.626929,2.914903,seed_output,sysmon,,-1
480364.626967,2.914903,seed_value,sysmon,,
480364.626985,2.914903,seed_output,sysmon,,-1
480364.627075,2.914903,state,sysmon,"scale1, arrow",4
480364.627103,2.914903,state,sysmon,"scale2, arrow",6
480364.627124,2.914903,state,sysmon,"scale3, arrow",4
480364.627144,2.914903,state,sysmon,"scale4, arrow",4
480364.717993,3.005751,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:03
480364.832741,3.121016,seed_value,sysmon,,
480364.832777,3.121016,seed_output,sysmon,,1
480364.832802,3.121016,seed_value,sysmon,,
480364.832812,3.121016,seed_output,sysmon,,1
480364.83283,3.121016,seed_value,sysmon,,
480364.832838,3.121016,seed_output,sysmon,,-1
480364.832854,3.121016,seed_value,sysmon,,
480364.832861,3.121016,seed_output,sysmon,,-1
480364.832914,3.121016,state,sysmon,"scale1, arrow",5
480364.83293,3.121016,state,sysmon,"scale2, arrow",7
480364.832942,3.121016,state,sysmon,"scale3, arrow",3
480364.832953,3.121016,state,sysmon,"scale4, arrow",3
480365.038683,3.326948,seed_value,sysmon,,
480365.038724,3.326948,seed_output,sysmon,,1
480365.038755,3.326948,seed_value,sysmon,,
480365.038769,3.326948,seed_output,sysmon,,-1
480365.038792,3.326948,seed_value,sysmon,,
480365.038804,3.326948,seed_output,sysmon,,1
480365.038826,3.326948,seed_value,sysmon,,
480365.038833,3.326948,seed_output,sysmon,,1
480365.038886,3.326948,state,sysmon,"scale1, arrow",6
480365.038902,3.326948,state,sysmon,"scale2, arrow",6
480365.038914,3.326948,state,sysmon,"scale3, arrow",4
480365.038924,3.326948,state,sysmon,"scale4, arrow",4
480365.238891,3.527152,seed_value,sysmon,,
480365.238935,3.527152,seed_output,sysmon,,-1
480365.238961,3.527152,seed_value,sysmon,,
480365.23897,3.527152,seed_output,sysmon,,-1
480365.238988,3.527152,seed_value,sysmon,,
480365.238995,3.527152,seed_output,sysmon,,-1
480365.239012,3.527152,seed_value,sysmon,,
480365.23902,3.527152,seed_output,sysmon,,1
480365.239087,3.527152,state,sysmon,"scale1, arrow",5
480365.239103,3.527152,state,sysmon,"scale2, arrow",5
480365.239115,3.527152,state,sysmon,"scale3, arrow",3
480365.239127,3.527152,state,sysmon,"scale4, arrow",5
480365.444719,3.732995,seed_value,sysmon,,
480365.444764,3.732995,seed_output,sysmon,,-1
480365.444803,3.732995,seed_value,sysmon,,
480365.444815,3.732995,seed_output,sysmon,,1
480365.444833,3.732995,seed_value,sysmon,,
480365.444841,3.732995,seed_output,sysmon,,1
480365.444857,3.732995,seed_value,sysmon,,
480365.444865,3.732995,seed_output,sysmon,,-1
480365.444917,3.732995,state,sysmon,"scale1, arrow",4
480365.444933,3.732995,state,sysmon,"scale2, arrow",6
480365.444945,3.732995,state,sysmon,"scale3, arrow",4
480365.444955,3.732995,state,sysmon,"scale4, arrow",4
480365.644787,3.933051,seed_value,sysmon,,
480365.644835,3.933051,seed_output,sysmon,,-1
480365.644861,3.933051,seed_value,sysmon,,
480365.64487,3.933051,seed_output,sysmon,,1
480365.644887,3.933051,seed_value,sysmon,,
480365.644894,3.933051,seed_output,sysmon,,1
480365.644909,3.933051,seed_value,sysmon,,
480365.64492,3.933051,seed_output,sysmon,,-1
480365.64498,3.933051,state,sysmon,"scale1, arrow",3
480365.644996,3.933051,state,sysmon,"scale2, arrow",7
480365.645009,3.933051,state,sysmon,"scale3, arrow",5
480365.64502,3.933051,state,sysmon,"scale4, arrow",3
480365.717817,4.005675,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:04
480365.839364,4.126996,performance,resman,a_in_tolerance,1
480365.839398,4.126996,performance,resman,a_deviation,-52
480365.83942,4.126996,performance,resman,b_in_tolerance,1
480365.839442,4.126996,performance,resman,b_deviation,-52
480365.839526,4.126996,state,resman,"tank_a, fluid_level",2448
480365.839777,4.126996,state,resman,"tank_a, fluid_label",2448
480365.839819,4.126996,state,resman,"tank_b, fluid_level",2448
480365.839954,4.126996,state,resman,"tank_b, fluid_label",2448
480365.850618,4.138886,seed_value,sysmon,,
480365.850657,4.138886,seed_output,sysmon,,-1
480365.850683,4.138886,seed_value,sysmon,,
480365.850696,4.138886,seed_output,sysmon,,-1
480365.850718,4.138886,seed_value,sysmon,,
480365.850727,4.138886,seed_output,sysmon,,1
480365.850747,4.138886,seed_value,sysmon,,
480365.850754,4.138886,seed_output,sysmon,,1
480365.850797,4.138886,state,sysmon,"scale1, arrow",4
480365.850812,4.138886,state,sysmon,"scale2, arrow",6
480365.850824,4.138886,state,sysmon,"scale3, arrow",6
480365.850835,4.138886,state,sysmon,"scale4, arrow",4
