logtime,scenario_time,type,module,address,value
309222.979122,0.12803,parameter,resman,pump-2-_fromtank,e
309222.979125,0.12803,parameter,resman,pump-2-_totank,a
309222.979129,0.12803,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002665C0C4A50>
309222.979134,0.12803,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000002665C0C6850>
309222.979139,0.12803,parameter,resman,pump-3-flow,800
309222.979143,0.12803,parameter,resman,pump-3-state,off
309222.979147,0.12803,parameter,resman,pump-3-key,NUM_3
309222.97915,0.12803,parameter,resman,pump-3-_fromtank,d
309222.979154,0.12803,parameter,resman,pump-3-_totank,b
309222.979158,0.12803,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002665C0C4CD0>
309222.979162,0.12803,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000002665C0C6AD0>
309222.979166,0.12803,parameter,resman,pump-4-flow,600
309222.97917,0.12803,parameter,resman,pump-4-state,off
309222.979174,0.12803,parameter,resman,pump-4-key,NUM_4
309222.979177,0.12803,parameter,resman,pump-4-_fromtank,f
309222.979181,0.12803,parameter,resman,pump-4-_totank,b
309222.979185,0.12803,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002665C070770>
309222.979189,0.12803,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000002665C071350>
309222.979193,0.12803,parameter,resman,pump-5-flow,600
309222.979197,0.12803,parameter,resman,pump-5-state,off
309222.979201,0.12803,parameter,resman,pump-5-key,NUM_5
309222.979204,0.12803,parameter,resman,pump-5-_fromtank,e
309222.979208,0.12803,parameter,resman,pump-5-_totank,c
309222.979212,0.12803,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002665C0708A0>
309222.979216,0.12803,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x000002665C071480>
309222.97922,0.12803,parameter,resman,pump-6-flow,600
309222.979225,0.12803,parameter,resman,pump-6-state,off
309222.979228,0.12803,parameter,resman,pump-6-key,NUM_6
309222.979232,0.12803,parameter,resman,pump-6-_fromtank,f
309222.979235,0.12803,parameter,resman,pump-6-_totank,d
309222.979239,0.12803,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002665C26AB10>
309222.979243,0.12803,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000002665C26A9F0>
309222.979248,0.12803,parameter,resman,pump-7-flow,400
309222.979251,0.12803,parameter,resman,pump-7-state,off
309222.979255,0.12803,parameter,resman,pump-7-key,NUM_7
309222.979259,0.12803,parameter,resman,pump-7-_fromtank,a
309222.979262,0.12803,parameter,resman,pump-7-_totank,b
309222.979266,0.12803,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000026659AE3350>
309222.97927,0.12803,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x0000026659AE3790>
309222.979274,0.12803,parameter,resman,pump-8-flow,400
309222.979278,0.12803,parameter,resman,pump-8-state,off
309222.979282,0.12803,parameter,resman,pump-8-key,NUM_8
309222.979285,0.12803,parameter,resman,pump-8-_fromtank,b
309222.979289,0.12803,parameter,resman,pump-8-_totank,a
309222.979292,0.12803,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000026659AE3680>
309222.979296,0.12803,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x0000026659AE38A0>
309222.979356,0.12803,state,resman,"foreground, visibility",1
309222.979385,0.12803,state,resman,"overdue, visibility",1
309222.979763,0.12803,state,resman,"status_foreground, visibility",1
309222.984384,0.12803,state,resman,"status_foreground, visibility",0
309222.984407,0.12803,event,resman,self,start
309222.990826,0.152748,performance,resman,a_in_tolerance,1
309222.990849,0.152748,performance,resman,a_deviation,0
309222.990859,0.152748,performance,resman,b_in_tolerance,1
309222.990865,0.152748,performance,resman,b_deviation,0
309222.990879,0.152748,state,resman,"foreground, visibility",0
309222.991175,0.152748,state,resman,"automode, text",MANUAL
309222.991298,0.152748,state,resman,"overdue, visibility",0
309223.125372,0.287414,seed_value,sysmon,,
309223.125395,0.287414,seed_output,sysmon,,1
309223.125412,0.287414,seed_value,sysmon,,
309223.125417,0.287414,seed_output,sysmon,,-1
309223.125428,0.287414,seed_value,sysmon,,
309223.125432,0.287414,seed_output,sysmon,,-1
309223.125443,0.287414,seed_value,sysmon,,
309223.125446,0.287414,seed_output,sysmon,,1
309223.125468,0.287414,state,sysmon,"scale1, arrow",7
309223.125477,0.287414,state,sysmon,"scale2, arrow",3
309223.125483,0.287414,state,sysmon,"scale3, arrow",5
309223.125489,0.287414,state,sysmon,"scale4, arrow",7
309223.333222,0.495259,seed_value,sysmon,,
309223.333246,0.495259,seed_output,sysmon,,1
309223.333262,0.495259,seed_value,sysmon,,
309223.333267,0.495259,seed_output,sysmon,,-1
309223.333279,0.495259,seed_value,sysmon,,
309223.333283,0.495259,seed_output,sysmon,,-1
309223.333294,0.495259,seed_value,sysmon,,
309223.333297,0.495259,seed_output,sysmon,,-1
309223.333317,0.495259,state,sysmon,"scale1, arrow",6
309223.333327,0.495259,state,sysmon,"scale2, arrow",4
309223.333333,0.495259,state,sysmon,"scale3, arrow",4
309223.333344,0.495259,state,sysmon,"scale4, arrow",6
309223.534025,0.696043,seed_value,sysmon,,
309223.534048,0.696043,seed_output,sysmon,,-1
309223.534063,0.696043,seed_value,sysmon,,
309223.534068,0.696043,seed_output,sysmon,,-1
309223.534079,0.696043,seed_value,sysmon,,
309223.534082,0.696043,seed_output,sysmon,,1
309223.534093,0.696043,seed_value,sysmon,,
309223.534096,0.696043,seed_output,sysmon,,1
309223.534118,0.696043,state,sysmon,"scale1, arrow",5
309223.534128,0.696043,state,sysmon,"scale2, arrow",3
309223.534134,0.696043,state,sysmon,"scale3, arrow",5
309223.53414,0.696043,state,sysmon,"scale4, arrow",7
309223.73422,0.896254,seed_value,sysmon,,
309223.734245,0.896254,seed_output,sysmon,,1
309223.734261,0.896254,seed_value,sysmon,,
309223.734266,0.896254,seed_output,sysmon,,-1
309223.734278,0.896254,seed_value,sysmon,,
309223.734282,0.896254,seed_output,sysmon,,1
309223.734292,0.896254,seed_value,sysmon,,
309223.734296,0.896254,seed_output,sysmon,,-1
309223.734316,0.896254,state,sysmon,"scale1, arrow",6
309223.734326,0.896254,state,sysmon,"scale2, arrow",4
309223.734332,0.896254,state,sysmon,"scale3, arrow",6
309223.734338,0.896254,state,sysmon,"scale4, arrow",6
309223.841738,1.003634,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:01
309223.941977,1.103839,seed_value,sysmon,,
309223.941999,1.103839,seed_output,sysmon,,1
309223.942015,1.103839,seed_value,sysmon,,
309223.94202,1.103839,seed_output,sysmon,,-1
309223.94203,1.103839,seed_value,sysmon,,
309223.942034,1.103839,seed_output,sysmon,,-1
309223.942045,1.103839,seed_value,sysmon,,
309223.942049,1.103839,seed_output,sysmon,,-1
309223.94207,1.103839,state,sysmon,"scale1, arrow",7
309223.942079,1.103839,state,sysmon,"scale2, arrow",3
309223.942085,1.103839,state,sysmon,"scale3, arrow",5
309223.942091,1.103839,state,sysmon,"scale4, arrow",5
309224.142446,1.304152,seed_value,sysmon,,
309224.142471,1.304152,seed_output,sysmon,,1
309224.142487,1.304152,seed_value,sysmon,,
309224.142492,1.304152,seed_output,sysmon,,1
309224.142504,1.304152,seed_value,sysmon,,
309224.142508,1.304152,seed_output,sysmon,,1
309224.142518,1.304152,seed_value,sysmon,,
309224.142522,1.304152,seed_output,sysmon,,-1
309224.142555,1.304152,state,sysmon,"scale1, arrow",6
309224.142571,1.304152,state,sysmon,"scale2, arrow",4
309224.142579,1.304152,state,sysmon,"scale3, arrow",6
309224.142585,1.304152,state,sysmon,"scale4, arrow",4
309224.3503,1.51233,seed_value,sysmon,,
309224.350323,1.51233,seed_output,sysmon,,1
309224.350338,1.51233,seed_value,sysmon,,
309224.350344,1.51233,seed_output,sysmon,,-1
309224.350355,1.51233,seed_value,sysmon,,
309224.350359,1.51233,seed_output,sysmon,,1
309224.350369,1.51233,seed_value,sysmon,,
309224.350373,1.51233,seed_output,sysmon,,1
309224.350393,1.51233,state,sysmon,"scale1, arrow",7
309224.350402,1.51233,state,sysmon,"scale2, arrow",3
309224.350408,1.51233,state,sysmon,"scale3, arrow",7
309224.350414,1.51233,state,sysmon,"scale4, arrow",5
309224.558577,1.720602,seed_value,sysmon,,
309224.5586,1.720602,seed_output,sysmon,,-1
309224.558616,1.720602,seed_value,sysmon,,
309224.558621,1.720602,seed_output,sysmon,,-1
309224.558632,1.720602,seed_value,sysmon,,
309224.558636,1.720602,seed_output,sysmon,,1
309224.558646,1.720602,seed_value,sysmon,,
309224.558651,1.720602,seed_output,sysmon,,1
309224.558672,1.720602,state,sysmon,"scale1, arrow",6
309224.558682,1.720602,state,sysmon,"scale2, arrow",4
309224.558689,1.720602,state,sysmon,"scale3, arrow",6
309224.558695,1.720602,state,sysmon,"scale4, arrow",6
309224.767524,1.92952,seed_value,sysmon,,
309224.767551,1.92952,seed_output,sysmon,,-1
309224.767566,1.92952,seed_value,sysmon,,
309224.767571,1.92952,seed_output,sysmon,,1
309224.767582,1.92952,seed_value,sysmon,,
309224.767586,1.92952,seed_output,sysmon,,1
309224.767596,1.92952,seed_value,sysmon,,
309224.767599,1.92952,seed_output,sysmon,,-1
309224.767622,1.92952,state,sysmon,"scale1, arrow",5
309224.767632,1.92952,state,sysmon,"scale2, arrow",5
309224.767644,1.92952,state,sysmon,"scale3, arrow",7
309224.767651,1.92952,state,sysmon,"scale4, arrow",5
309224.84129,2.003425,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:02
309224.974853,2.136898,seed_value,sysmon,,
309224.974875,2.136898,seed_output,sysmon,,-1
309224.97489,2.136898,seed_value,sysmon,,
309224.974895,2.136898,seed_output,sysmon,,1
309224.974907,2.136898,seed_value,sysmon,,
309224.974911,2.136898,seed_output,sysmon,,-1
309224.974921,2.136898,seed_value,sysmon,,
309224.974925,2.136898,seed_output,sysmon,,-1
309224.974944,2.136898,state,sysmon,"scale1, arrow",4
309224.974953,2.136898,state,sysmon,"scale2, arrow",6
309224.97496,2.136898,state,sysmon,"scale3, arrow",6
309224.974966,2.136898,state,sysmon,"scale4, arrow",4
309224.991636,2.153668,performance,resman,a_in_tolerance,1
309224.991664,2.153668,performance,resman,a_deviation,-26
309224.991674,2.153668,performance,resman,b_in_tolerance,1
309224.99168,2.153668,performance,resman,b_deviation,-26
309224.991723,2.153668,state,resman,"tank_a, fluid_level",2474
309224.991979,2.153668,state,resman,"tank_a, fluid_label",2474
309224.992007,2.153668,state,resman,"tank_b, fluid_level",2474
309224.992096,2.153668,state,resman,"tank_b, fluid_label",2474
309225.175077,2.337087,seed_value,sysmon,,
309225.175101,2.337087,seed_output,sysmon,,-1
309225.175117,2.337087,seed_value,sysmon,,
309225.175121,2.337087,seed_output,sysmon,,-1
309225.175133,2.337087,seed_value,sysmon,,
309225.175137,2.337087,seed_output,sysmon,,-1
309225.175147,2.337087,seed_value,sysmon,,
309225.175151,2.337087,seed_output,sysmon,,-1
309225.175172,2.337087,state,sysmon,"scale1, arrow",3
309225.175182,2.337087,state,sysmon,"scale2, arrow",5
309225.175189,2.337087,state,sysmon,"scale3, arrow",5
309225.175195,2.337087,state,sysmon,"scale4, arrow",3
309225.383195,2.545253,seed_value,sysmon,,
309225.383216,2.545253,seed_output,sysmon,,-1
309225.383231,2.545253,seed_value,sysmon,,
309225.383236,2.545253,seed_output,sysmon,,1
309225.383246,2.545253,seed_value,sysmon,,
309225.38325,2.545253,seed_output,sysmon,,1
309225.383261,2.545253,seed_value,sysmon,,
309225.383264,2.545253,seed_output,sysmon,,-1
309225.383283,2.545253,state,sysmon,"scale1, arrow",4
309225.383292,2.545253,state,sysmon,"scale2, arrow",6
309225.383298,2.545253,state,sysmon,"scale3, arrow",6
309225.383304,2.545253,state,sysmon,"scale4, arrow",4
309225.583832,2.745854,seed_value,sysmon,,
309225.583856,2.745854,seed_output,sysmon,,1
309225.583871,2.745854,seed_value,sysmon,,
309225.583876,2.745854,seed_output,sysmon,,1
309225.583887,2.745854,seed_value,sysmon,,
309225.583891,2.745854,seed_output,sysmon,,1
309225.583901,2.745854,seed_value,sysmon,,
309225.583911,2.745854,seed_output,sysmon,,-1
309225.583933,2.745854,state,sysmon,"scale1, arrow",5
309225.583943,2.745854,state,sysmon,"scale2, arrow",7
309225.583949,2.745854,state,sysmon,"scale3, arrow",7
309225.584005,2.745854,state,sysmon,"scale4, arrow",3
309225.766842,2.920427,input,keyboard,NUM_1,press
309225.767335,2.929377,state,resman,"pump_1, triangle","(142, 219, 176, 255)"
309225.767567,2.929377,state,resman,"pump_1_flow, 1",800
309225.791899,2.953945,seed_value,sysmon,,
309225.791922,2.953945,seed_output,sysmon,,-1
309225.791938,2.953945,seed_value,sysmon,,
309225.791951,2.953945,seed_output,sysmon,,1
309225.791968,2.953945,seed_value,sysmon,,
309225.791973,2.953945,seed_output,sysmon,,-1
309225.791985,2.953945,seed_value,sysmon,,
309225.791989,2.953945,seed_output,sysmon,,-1
309225.792011,2.953945,state,sysmon,"scale1, arrow",4
309225.792021,2.953945,state,sysmon,"scale2, arrow",6
309225.792029,2.953945,state,sysmon,"scale3, arrow",6
309225.792035,2.953945,state,sysmon,"scale4, arrow",4
309225.841945,3.003907,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:03
309225.916573,3.07051,input,keyboard,NUM_1,release
309225.992375,3.154231,seed_value,sysmon,,
309225.9924,3.154231,seed_output,sysmon,,-1
309225.992416,3.154231,seed_value,sysmon,,
309225.992421,3.154231,seed_output,sysmon,,1
309225.992432,3.154231,seed_value,sysmon,,
309225.992435,3.154231,seed_output,sysmon,,-1
309225.992445,3.154231,seed_value,sysmon,,
309225.99245,3.154231,seed_output,sysmon,,1
309225.992472,3.154231,state,sysmon,"scale1, arrow",3
309225.992481,3.154231,state,sysmon,"scale2, arrow",7
309225.992487,3.154231,state,sysmon,"scale3, arrow",5
309225.992493,3.154231,state,sysmon,"scale4, arrow",5
309226.200038,3.362063,seed_value,sysmon,,
309226.200062,3.362063,seed_output,sysmon,,1
309226.200077,3.362063,seed_value,sysmon,,
309226.200082,3.362063,seed_output,sysmon,,1
309226.200092,3.362063,seed_value,sysmon,,
309226.200096,3.362063,seed_output,sysmon,,-1
309226.200106,3.362063,seed_value,sysmon,,
309226.200109,3.362063,seed_output,sysmon,,-1
309226.200131,3.362063,state,sysmon,"scale1, arrow",4
309226.200139,3.362063,state,sysmon,"scale2, arrow",6
309226.200146,3.362063,state,sysmon,"scale3, arrow",4
309226.200152,3.362063,state,sysmon,"scale4, arrow",4
309226.308166,3.46206,input,keyboard,NUM_3,press
309226.30868,3.470686,state,resman,"pump_3, triangle","(142, 219, 176, 255)"
309226.308856,3.470686,state,resman,"pump_3_flow, 3",800
309226.408141,3.570201,seed_value,sysmon,,
309226.408163,3.570201,seed_output,sysmon,,1
309226.408179,3.570201,seed_value,sysmon,,
309226.408184,3.570201,seed_output,sysmon,,1
309226.408195,3.570201,seed_value,sysmon,,
309226.408198,3.570201,seed_output,sysmon,,-1
309226.408209,3.570201,seed_value,sysmon,,
309226.408212,3.570201,seed_output,sysmon,,1
309226.408233,3.570201,state,sysmon,"scale1, arrow",5
309226.408242,3.570201,state,sysmon,"scale2, arrow",7
309226.408249,3.570201,state,sysmon,"scale3, arrow",3
309226.408255,3.570201,state,sysmon,"scale4, arrow",5
309226.483419,3.636861,input,keyboard,NUM_3,release
309226.616561,3.778576,seed_value,sysmon,,
309226.616585,3.778576,seed_output,sysmon,,1
309226.616601,3.778576,seed_value,sysmon,,
309226.616605,3.778576,seed_output,sysmon,,-1
309226.616617,3.778576,seed_value,sysmon,,
309226.616621,3.778576,seed_output,sysmon,,-1
309226.616631,3.778576,seed_value,sysmon,,
309226.616635,3.778576,seed_output,sysmon,,-1
309226.616657,3.778576,state,sysmon,"scale1, arrow",6
309226.616666,3.778576,state,sysmon,"scale2, arrow",6
309226.616673,3.778576,state,sysmon,"scale3, arrow",4
309226.616679,3.778576,state,sysmon,"scale4, arrow",4
309226.816908,3.978932,seed_value,sysmon,,
309226.816932,3.978932,seed_output,sysmon,,1
309226.816948,3.978932,seed_value,sysmon,,
309226.816953,3.978932,seed_output,sysmon,,-1
309226.816964,3.978932,seed_value,sysmon,,
309226.816968,3.978932,seed_output,sysmon,,-1
309226.816978,3.978932,seed_value,sysmon,,
309226.816982,3.978932,seed_output,sysmon,,-1
309226.817004,3.978932,state,sysmon,"scale1, arrow",7
309226.817014,3.978932,state,sysmon,"scale2, arrow",5
309226.817021,3.978932,state,sysmon,"scale3, arrow",3
309226.817027,3.978932,state,sysmon,"scale4, arrow",3
309226.841897,4.003995,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:04
309227.000695,4.162671,performance,resman,a_in_tolerance,1
309227.000719,4.162671,performance,resman,a_deviation,-26
309227.000727,4.162671,performance,resman,b_in_tolerance,1
309227.000733,4.162671,performance,resman,b_deviation,-26
309227.000779,4.162671,state,resman,"tank_c, fluid_level",974
309227.001274,4.162671,state,resman,"tank_c, fluid_label",974
309227.001293,4.162671,state,resman,"tank_d, fluid_level",974
