logtime,scenario_time,type,module,address,value
128099.252108,0.163845,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x0000026963B02850>
128099.252115,0.163845,parameter,resman,pump-3-flow,800
128099.252121,0.163845,parameter,resman,pump-3-state,off
128099.252127,0.163845,parameter,resman,pump-3-key,NUM_3
128099.252132,0.163845,parameter,resman,pump-3-_fromtank,d
128099.252138,0.163845,parameter,resman,pump-3-_totank,b
128099.252144,0.163845,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000026963B00CD0>
128099.252151,0.163845,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x0000026963B02AD0>
128099.252158,0.163845,parameter,resman,pump-4-flow,600
128099.252163,0.163845,parameter,resman,pump-4-state,off
128099.252169,0.163845,parameter,resman,pump-4-key,NUM_4
128099.252174,0.163845,parameter,resman,pump-4-_fromtank,f
128099.25218,0.163845,parameter,resman,pump-4-_totank,b
128099.252185,0.163845,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000026963AA48A0>
128099.252192,0.163845,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x0000026963AA5480>
128099.252199,0.163845,parameter,resman,pump-5-flow,600
128099.252205,0.163845,parameter,resman,pump-5-state,off
128099.252211,0.163845,parameter,resman,pump-5-key,NUM_5
128099.252217,0.163845,parameter,resman,pump-5-_fromtank,e
128099.252222,0.163845,parameter,resman,pump-5-_totank,c
128099.252228,0.163845,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000026963AA49D0>
128099.252235,0.163845,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x0000026963AA55B0>
128099.252242,0.163845,parameter,resman,pump-6-flow,600
128099.252248,0.163845,parameter,resman,pump-6-state,off
128099.252254,0.163845,parameter,resman,pump-6-key,NUM_6
128099.252276,0.163845,parameter,resman,pump-6-_fromtank,f
128099.252282,0.163845,parameter,resman,pump-6-_totank,d
128099.252288,0.163845,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000269604AAB10>
128099.252295,0.163845,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x00000269604AA9F0>
128099.252302,0.163845,parameter,resman,pump-7-flow,400
128099.252308,0.163845,parameter,resman,pump-7-state,off
128099.252313,0.163845,parameter,resman,pump-7-key,NUM_7
128099.252319,0.163845,parameter,resman,pump-7-_fromtank,a
128099.252325,0.163845,parameter,resman,pump-7-_totank,b
128099.25233,0.163845,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002695D483570>
128099.252337,0.163845,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x000002695D483790>
128099.252344,0.163845,parameter,resman,pump-8-flow,400
128099.25235,0.163845,parameter,resman,pump-8-state,off
128099.252355,0.163845,parameter,resman,pump-8-key,NUM_8
128099.252361,0.163845,parameter,resman,pump-8-_fromtank,b
128099.252366,0.163845,parameter,resman,pump-8-_totank,a
128099.252372,0.163845,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002695D483680>
128099.252379,0.163845,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000002695D4838A0>
128099.252456,0.163845,state,resman,"foreground, visibility",1
128099.252495,0.163845,state,resman,"overdue, visibility",1
128099.253069,0.163845,state,resman,"status_foreground, visibility",1
128099.260401,0.163845,state,resman,"status_foreground, visibility",0
128099.260429,0.163845,event,resman,self,start
128099.270517,0.196479,performance,resman,a_in_tolerance,1
128099.27055,0.196479,performance,resman,a_deviation,0
128099.270564,0.196479,performance,resman,b_in_tolerance,1
128099.270574,0.196479,performance,resman,b_deviation,0
128099.270596,0.196479,state,resman,"foreground, visibility",0
128099.270956,0.196479,state,resman,"automode, text",MANUAL
128099.270983,0.196479,state,resman,"overdue, visibility",0
128099.388292,0.314917,seed_value,sysmon,,
128099.388446,0.314917,seed_output,sysmon,,-1
128099.388477,0.314917,seed_value,sysmon,,
128099.388485,0.314917,seed_output,sysmon,,1
128099.388502,0.314917,seed_value,sysmon,,
128099.388508,0.314917,seed_output,sysmon,,1
128099.388523,0.314917,seed_value,sysmon,,
128099.388529,0.314917,seed_output,sysmon,,-1
128099.388586,0.314917,state,sysmon,"scale1, arrow",5
128099.388602,0.314917,state,sysmon,"scale2, arrow",7
128099.388613,0.314917,state,sysmon,"scale3, arrow",7
128099.388624,0.314917,state,sysmon,"scale4, arrow",3
128099.588771,0.515373,seed_value,sysmon,,
128099.588836,0.515373,seed_output,sysmon,,-1
128099.588866,0.515373,seed_value,sysmon,,
128099.588876,0.515373,seed_output,sysmon,,-1
128099.588897,0.515373,seed_value,sysmon,,
128099.588906,0.515373,seed_output,sysmon,,-1
128099.588929,0.515373,seed_value,sysmon,,
128099.588939,0.515373,seed_output,sysmon,,-1
128099.589042,0.515373,state,sysmon,"scale1, arrow",4
128099.589062,0.515373,state,sysmon,"scale2, arrow",6
128099.589075,0.515373,state,sysmon,"scale3, arrow",6
128099.589088,0.515373,state,sysmon,"scale4, arrow",4
128099.788986,0.715611,seed_value,sysmon,,
128099.789068,0.715611,seed_output,sysmon,,1
128099.789092,0.715611,seed_value,sysmon,,
128099.789101,0.715611,seed_output,sysmon,,1
128099.789119,0.715611,seed_value,sysmon,,
128099.789126,0.715611,seed_output,sysmon,,1
128099.789142,0.715611,seed_value,sysmon,,
128099.78915,0.715611,seed_output,sysmon,,-1
128099.789193,0.715611,state,sysmon,"scale1, arrow",5
128099.789208,0.715611,state,sysmon,"scale2, arrow",7
128099.789219,0.715611,state,sysmon,"scale3, arrow",7
128099.78923,0.715611,state,sysmon,"scale4, arrow",3
128099.989579,0.916139,seed_value,sysmon,,
128099.98967,0.916139,seed_output,sysmon,,1
128099.989732,0.916139,seed_value,sysmon,,
128099.989756,0.916139,seed_output,sysmon,,-1
128099.989806,0.916139,seed_value,sysmon,,
128099.989827,0.916139,seed_output,sysmon,,-1
128099.989874,0.916139,seed_value,sysmon,,
128099.989894,0.916139,seed_output,sysmon,,1
128099.989988,0.916139,state,sysmon,"scale1, arrow",6
128099.990027,0.916139,state,sysmon,"scale2, arrow",6
128099.990067,0.916139,state,sysmon,"scale3, arrow",6
128099.990094,0.916139,state,sysmon,"scale4, arrow",4
128100.089233,1.01518,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:01
128100.206041,1.132667,seed_value,sysmon,,
128100.206095,1.132667,seed_output,sysmon,,-1
128100.206124,1.132667,seed_value,sysmon,,
128100.206135,1.132667,seed_output,sysmon,,-1
128100.206159,1.132667,seed_value,sysmon,,
128100.20617,1.132667,seed_output,sysmon,,1
128100.206192,1.132667,seed_value,sysmon,,
128100.206201,1.132667,seed_output,sysmon,,1
128100.20632,1.132667,state,sysmon,"scale1, arrow",5
128100.206344,1.132667,state,sysmon,"scale2, arrow",5
128100.206361,1.132667,state,sysmon,"scale3, arrow",7
128100.20638,1.132667,state,sysmon,"scale4, arrow",5
128100.421975,1.348606,seed_value,sysmon,,
128100.422012,1.348606,seed_output,sysmon,,1
128100.422034,1.348606,seed_value,sysmon,,
128100.422042,1.348606,seed_output,sysmon,,-1
128100.422058,1.348606,seed_value,sysmon,,
128100.422067,1.348606,seed_output,sysmon,,1
128100.422083,1.348606,seed_value,sysmon,,
128100.422089,1.348606,seed_output,sysmon,,-1
128100.42213,1.348606,state,sysmon,"scale1, arrow",6
128100.422145,1.348606,state,sysmon,"scale2, arrow",4
128100.422156,1.348606,state,sysmon,"scale3, arrow",6
128100.422166,1.348606,state,sysmon,"scale4, arrow",4
128100.638595,1.565203,seed_value,sysmon,,
128100.638645,1.565203,seed_output,sysmon,,1
128100.63868,1.565203,seed_value,sysmon,,
128100.638694,1.565203,seed_output,sysmon,,1
128100.638722,1.565203,seed_value,sysmon,,
128100.638736,1.565203,seed_output,sysmon,,-1
128100.638762,1.565203,seed_value,sysmon,,
128100.638773,1.565203,seed_output,sysmon,,-1
128100.638857,1.565203,state,sysmon,"scale1, arrow",7
128100.638883,1.565203,state,sysmon,"scale2, arrow",5
128100.638905,1.565203,state,sysmon,"scale3, arrow",5
128100.638923,1.565203,state,sysmon,"scale4, arrow",3
128100.854956,1.781598,seed_value,sysmon,,
128100.855013,1.781598,seed_output,sysmon,,1
128100.855034,1.781598,seed_value,sysmon,,
128100.855041,1.781598,seed_output,sysmon,,1
128100.855055,1.781598,seed_value,sysmon,,
128100.855063,1.781598,seed_output,sysmon,,-1
128100.855078,1.781598,seed_value,sysmon,,
128100.855085,1.781598,seed_output,sysmon,,1
128100.85513,1.781598,state,sysmon,"scale1, arrow",6
128100.855154,1.781598,state,sysmon,"scale2, arrow",6
128100.855167,1.781598,state,sysmon,"scale3, arrow",4
128100.855177,1.781598,state,sysmon,"scale4, arrow",4
128101.071832,1.998449,seed_value,sysmon,,
128101.071872,1.998449,seed_output,sysmon,,1
128101.071896,1.998449,seed_value,sysmon,,
128101.071905,1.998449,seed_output,sysmon,,-1
128101.071923,1.998449,seed_value,sysmon,,
128101.071931,1.998449,seed_output,sysmon,,1
128101.071948,1.998449,seed_value,sysmon,,
128101.071955,1.998449,seed_output,sysmon,,-1
128101.072012,1.998449,state,sysmon,"scale1, arrow",7
128101.072033,1.998449,state,sysmon,"scale2, arrow",5
128101.07205,1.998449,state,sysmon,"scale3, arrow",5
128101.072066,1.998449,state,sysmon,"scale4, arrow",3
128101.089377,2.015355,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:02
128101.272475,2.19815,performance,resman,a_in_tolerance,1
128101.272517,2.19815,performance,resman,a_deviation,-26
128101.272534,2.19815,performance,resman,b_in_tolerance,1
128101.272546,2.19815,performance,resman,b_deviation,-26
128101.272618,2.19815,state,resman,"tank_a, fluid_level",2474
128101.272842,2.19815,state,resman,"tank_a, fluid_label",2474
128101.272879,2.19815,state,resman,"tank_b, fluid_level",2474
128101.273032,2.19815,state,resman,"tank_b, fluid_label",2474
128101.288835,2.215404,seed_value,sysmon,,
128101.288895,2.215404,seed_output,sysmon,,-1
128101.288936,2.215404,seed_value,sysmon,,
128101.288952,2.215404,seed_output,sysmon,,-1
128101.288985,2.215404,seed_value,sysmon,,
128101.288997,2.215404,seed_output,sysmon,,-1
128101.28902,2.215404,seed_value,sysmon,,
128101.289029,2.215404,seed_output,sysmon,,-1
128101.289088,2.215404,state,sysmon,"scale1, arrow",6
128101.289107,2.215404,state,sysmon,"scale2, arrow",4
128101.289124,2.215404,state,sysmon,"scale3, arrow",4
128101.289138,2.215404,state,sysmon,"scale4, arrow",4
128101.505082,2.431713,seed_value,sysmon,,
128101.505129,2.431713,seed_output,sysmon,,-1
128101.505154,2.431713,seed_value,sysmon,,
128101.505163,2.431713,seed_output,sysmon,,-1
128101.505183,2.431713,seed_value,sysmon,,
128101.50519,2.431713,seed_output,sysmon,,-1
128101.505209,2.431713,seed_value,sysmon,,
128101.505216,2.431713,seed_output,sysmon,,1
128101.505264,2.431713,state,sysmon,"scale1, arrow",5
128101.50528,2.431713,state,sysmon,"scale2, arrow",3
128101.505293,2.431713,state,sysmon,"scale3, arrow",3
128101.505304,2.431713,state,sysmon,"scale4, arrow",5
128101.721598,2.648227,seed_value,sysmon,,
128101.721636,2.648227,seed_output,sysmon,,1
128101.721658,2.648227,seed_value,sysmon,,
128101.721668,2.648227,seed_output,sysmon,,-1
128101.721686,2.648227,seed_value,sysmon,,
128101.721693,2.648227,seed_output,sysmon,,1
128101.721709,2.648227,seed_value,sysmon,,
128101.721716,2.648227,seed_output,sysmon,,1
128101.721766,2.648227,state,sysmon,"scale1, arrow",6
128101.721781,2.648227,state,sysmon,"scale2, arrow",4
128101.721792,2.648227,state,sysmon,"scale3, arrow",4
128101.721802,2.648227,state,sysmon,"scale4, arrow",6
128101.922237,2.84885,seed_value,sysmon,,
128101.922292,2.84885,seed_output,sysmon,,1
128101.922327,2.84885,seed_value,sysmon,,
128101.922341,2.84885,seed_output,sysmon,,-1
128101.922369,2.84885,seed_value,sysmon,,
128101.92238,2.84885,seed_output,sysmon,,-1
128101.922407,2.84885,seed_value,sysmon,,
128101.922419,2.84885,seed_output,sysmon,,1
128101.92248,2.84885,state,sysmon,"scale1, arrow",7
128101.922504,2.84885,state,sysmon,"scale2, arrow",3
128101.922521,2.84885,state,sysmon,"scale3, arrow",3
128101.922536,2.84885,state,sysmon,"scale4, arrow",7
128102.089099,3.015242,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:03
128102.138577,3.065213,seed_value,sysmon,,
128102.138641,3.065213,seed_output,sysmon,,-1
128102.138663,3.065213,seed_value,sysmon,,
128102.138672,3.065213,seed_output,sysmon,,1
128102.138689,3.065213,seed_value,sysmon,,
128102.138696,3.065213,seed_output,sysmon,,-1
128102.138712,3.065213,seed_value,sysmon,,
128102.138719,3.065213,seed_output,sysmon,,1
128102.138762,3.065213,state,sysmon,"scale1, arrow",6
128102.138777,3.065213,state,sysmon,"scale2, arrow",4
128102.138788,3.065213,state,sysmon,"scale3, arrow",4
128102.138798,3.065213,state,sysmon,"scale4, arrow",6
128102.339806,3.266379,seed_value,sysmon,,
128102.339879,3.266379,seed_output,sysmon,,-1
128102.33994,3.266379,seed_value,sysmon,,
128102.339962,3.266379,seed_output,sysmon,,1
128102.340009,3.266379,seed_value,sysmon,,
128102.34003,3.266379,seed_output,sysmon,,1
128102.340079,3.266379,seed_value,sysmon,,
128102.340108,3.266379,seed_output,sysmon,,1
128102.340215,3.266379,state,sysmon,"scale1, arrow",5
128102.340255,3.266379,state,sysmon,"scale2, arrow",5
128102.340293,3.266379,state,sysmon,"scale3, arrow",5
128102.340319,3.266379,state,sysmon,"scale4, arrow",7
128102.55499,3.481584,seed_value,sysmon,,
128102.555023,3.481584,seed_output,sysmon,,-1
128102.555043,3.481584,seed_value,sysmon,,
128102.555049,3.481584,seed_output,sysmon,,-1
128102.555064,3.481584,seed_value,sysmon,,
128102.555069,3.481584,seed_output,sysmon,,1
128102.555083,3.481584,seed_value,sysmon,,
128102.555089,3.481584,seed_output,sysmon,,1
128102.555146,3.481584,state,sysmon,"scale1, arrow",4
128102.55516,3.481584,state,sysmon,"scale2, arrow",4
128102.555172,3.481584,state,sysmon,"scale3, arrow",6
128102.555181,3.481584,state,sysmon,"scale4, arrow",6
128102.755902,3.682492,seed_value,sysmon,,
128102.75597,3.682492,seed_output,sysmon,,-1
128102.756021,3.682492,seed_value,sysmon,,
128102.756042,3.682492,seed_output,sysmon,,1
128102.756084,3.682492,seed_value,sysmon,,
128102.756102,3.682492,seed_output,sysmon,,1
128102.75614,3.682492,seed_value,sysmon,,
128102.756157,3.682492,seed_output,sysmon,,-1
128102.756247,3.682492,state,sysmon,"scale1, arrow",3
128102.756279,3.682492,state,sysmon,"scale2, arrow",5
128102.756304,3.682492,state,sysmon,"scale3, arrow",7
128102.756327,3.682492,state,sysmon,"scale4, arrow",5
128102.971867,3.89847,seed_value,sysmon,,
128102.971912,3.89847,seed_output,sysmon,,-1
128102.971942,3.89847,seed_value,sysmon,,
128102.971954,3.89847,seed_output,sysmon,,-1
128102.971978,3.89847,seed_value,sysmon,,
128102.971988,3.89847,seed_output,sysmon,,1
128102.972011,3.89847,seed_value,sysmon,,
128102.972021,3.89847,seed_output,sysmon,,-1
128102.972075,3.89847,state,sysmon,"scale1, arrow",4
128102.972097,3.89847,state,sysmon,"scale2, arrow",4
128102.972112,3.89847,state,sysmon,"scale3, arrow",6
128102.972126,3.89847,state,sysmon,"scale4, arrow",4
128103.089725,4.015658,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:04
128103.188924,4.115512,seed_value,sysmon,,
128103.188974,4.115512,seed_output,sysmon,,-1
128103.18901,4.115512,seed_value,sysmon,,
128103.189024,4.115512,seed_output,sysmon,,1
128103.189054,4.115512,seed_value,sysmon,,
128103.189067,4.115512,seed_output,sysmon,,1
128103.189093,4.115512,seed_value,sysmon,,
128103.189104,4.115512,seed_output,sysmon,,-1
128103.189178,4.115512,state,sysmon,"scale1, arrow",3
128103.189204,4.115512,state,sysmon,"scale2, arrow",5
128103.189224,4.115512,state,sysmon,"scale3, arrow",7
128103.189242,4.115512,state,sysmon,"scale4, arrow",3
128103.272349,4.198396,performance,resman,a_in_tolerance,1
128103.272388,4.198396,performance,resman,a_deviation,-52
128103.2724,4.198396,performance,resman,b_in_tolerance,1
128103.27241,4.198396,performance,resman,b_deviation,-52
128103.272475,4.198396,state,resman,"tank_a, fluid_level",2448
128103.272666,4.198396,state,resman,"tank_a, fluid_label",2448
128103.272687,4.198396,state,resman,"tank_b, fluid_level",2448
128103.272779,4.198396,state,resman,"tank_b, fluid_label",2448
128103.389076,4.315678,seed_value,sysmon,,
128103.389148,4.315678,seed_output,sysmon,,-1
128103.389168,4.315678,seed_value,sysmon,,
128103.389174,4.315678,seed_output,sysmon,,1
128103.389189,4.315678,seed_value,sysmon,,
128103.389195,4.315678,seed_output,sysmon,,-1
128103.38921,4.315678,seed_value,sysmon,,
128103.389219,4.315678,seed_output,sysmon,,1
128103.389265,4.315678,state,sysmon,"scale1, arrow",4
128103.389278,4.315678,state,sysmon,"scale2, arrow",6
128103.389289,4.315678,state,sysmon,"scale3, arrow",6
128103.389298,4.315678,state,sysmon,"scale4, arrow",4
