logtime,scenario_time,type,module,address,value
82723.014828,316.131804,seed_output,communications,,115.885714
82723.052858,316.131804,seed_value,sysmon,,
82723.052951,316.131804,seed_output,sysmon,,1
82723.053068,316.131804,seed_value,sysmon,,
82723.053118,316.131804,seed_output,sysmon,,1
82723.053214,316.131804,seed_value,sysmon,,
82723.053255,316.131804,seed_output,sysmon,,-1
82723.053345,316.131804,seed_value,sysmon,,
82723.053384,316.131804,seed_output,sysmon,,1
82723.053542,316.131804,state,sysmon,"scale1, arrow",4
82723.05362,316.131804,state,sysmon,"scale2, arrow",5
82723.05368,316.131804,state,sysmon,"scale3, arrow",4
82723.053734,316.131804,state,sysmon,"scale4, arrow",5
82723.110273,316.231789,performance,resman,a_in_tolerance,0
82723.110391,316.231789,performance,resman,a_deviation,-1352
82723.110465,316.231789,performance,resman,b_in_tolerance,0
82723.110518,316.231789,performance,resman,b_deviation,-1742
82723.110928,316.231789,state,resman,"tank_b, fluid_level",758
82723.111931,316.231789,state,resman,"tank_b, fluid_label",758
82723.112099,316.231789,state,resman,"tank_c, fluid_level",610
82723.112769,316.231789,state,resman,"tank_c, fluid_label",610
82723.247133,316.365447,seed_value,sysmon,,
82723.247236,316.365447,seed_output,sysmon,,-1
82723.247357,316.365447,seed_value,sysmon,,
82723.247405,316.365447,seed_output,sysmon,,1
82723.247501,316.365447,seed_value,sysmon,,
82723.247545,316.365447,seed_output,sysmon,,-1
82723.247635,316.365447,seed_value,sysmon,,
82723.247675,316.365447,seed_output,sysmon,,1
82723.247823,316.365447,state,sysmon,"scale1, arrow",3
82723.2479,316.365447,state,sysmon,"scale2, arrow",6
82723.247961,316.365447,state,sysmon,"scale3, arrow",3
82723.248016,316.365447,state,sysmon,"scale4, arrow",6
82723.480424,316.59894,seed_value,sysmon,,
82723.480522,316.59894,seed_output,sysmon,,1
82723.480642,316.59894,seed_value,sysmon,,
82723.480691,316.59894,seed_output,sysmon,,-1
82723.480786,316.59894,seed_value,sysmon,,
82723.480827,316.59894,seed_output,sysmon,,1
82723.480919,316.59894,seed_value,sysmon,,
82723.480959,316.59894,seed_output,sysmon,,-1
82723.481106,316.59894,state,sysmon,"scale1, arrow",4
82723.481183,316.59894,state,sysmon,"scale2, arrow",5
82723.481245,316.59894,state,sysmon,"scale3, arrow",4
82723.481301,316.59894,state,sysmon,"scale4, arrow",5
82723.713214,316.831755,seed_value,sysmon,,
82723.713308,316.831755,seed_output,sysmon,,-1
82723.713426,316.831755,seed_value,sysmon,,
82723.713473,316.831755,seed_output,sysmon,,1
82723.713728,316.831755,seed_value,sysmon,,
82723.713785,316.831755,seed_output,sysmon,,-1
82723.713877,316.831755,seed_value,sysmon,,
82723.713917,316.831755,seed_output,sysmon,,1
82723.714068,316.831755,state,sysmon,"scale1, arrow",3
82723.714144,316.831755,state,sysmon,"scale2, arrow",6
82723.714203,316.831755,state,sysmon,"scale3, arrow",3
82723.714261,316.831755,state,sysmon,"scale4, arrow",6
82723.912168,317.031635,state,scheduling,"elapsed_time, text",Elapsed time 	 00:05:17
82723.946959,317.065611,seed_value,sysmon,,
82723.947056,317.065611,seed_output,sysmon,,1
82723.947174,317.065611,seed_value,sysmon,,
82723.947224,317.065611,seed_output,sysmon,,1
82723.947319,317.065611,seed_value,sysmon,,
82723.94736,317.065611,seed_output,sysmon,,-1
82723.947448,317.065611,seed_value,sysmon,,
82723.947488,317.065611,seed_output,sysmon,,1
82723.947634,317.065611,state,sysmon,"scale1, arrow",4
82723.947707,317.065611,state,sysmon,"scale2, arrow",7
82723.947767,317.065611,state,sysmon,"scale3, arrow",4
82723.947824,317.065611,state,sysmon,"scale4, arrow",7
82724.180128,317.298708,seed_value,sysmon,,
82724.180225,317.298708,seed_output,sysmon,,1
82724.180344,317.298708,seed_value,sysmon,,
82724.180413,317.298708,seed_output,sysmon,,1
82724.180512,317.298708,seed_value,sysmon,,
82724.180553,317.298708,seed_output,sysmon,,1
82724.180641,317.298708,seed_value,sysmon,,
82724.180772,317.298708,seed_output,sysmon,,-1
82724.18093,317.298708,state,sysmon,"scale1, arrow",5
82724.181005,317.298708,state,sysmon,"scale2, arrow",6
82724.181067,317.298708,state,sysmon,"scale3, arrow",5
82724.181123,317.298708,state,sysmon,"scale4, arrow",6
82724.380122,317.498837,seed_value,sysmon,,
82724.38022,317.498837,seed_output,sysmon,,-1
82724.380338,317.498837,seed_value,sysmon,,
82724.380386,317.498837,seed_output,sysmon,,-1
82724.380479,317.498837,seed_value,sysmon,,
82724.38052,317.498837,seed_output,sysmon,,1
82724.380608,317.498837,seed_value,sysmon,,
82724.38065,317.498837,seed_output,sysmon,,-1
82724.380814,317.498837,state,sysmon,"scale1, arrow",4
82724.380889,317.498837,state,sysmon,"scale2, arrow",5
82724.380948,317.498837,state,sysmon,"scale3, arrow",6
82724.381003,317.498837,state,sysmon,"scale4, arrow",5
82724.580512,317.698866,seed_value,sysmon,,
82724.580612,317.698866,seed_output,sysmon,,-1
82724.580731,317.698866,seed_value,sysmon,,
82724.580782,317.698866,seed_output,sysmon,,1
82724.580881,317.698866,seed_value,sysmon,,
82724.580923,317.698866,seed_output,sysmon,,1
82724.581012,317.698866,seed_value,sysmon,,
82724.581052,317.698866,seed_output,sysmon,,1
82724.581199,317.698866,state,sysmon,"scale1, arrow",3
82724.581285,317.698866,state,sysmon,"scale2, arrow",6
82724.581349,317.698866,state,sysmon,"scale3, arrow",7
82724.581404,317.698866,state,sysmon,"scale4, arrow",6
82724.813244,317.931502,seed_value,sysmon,,
82724.813338,317.931502,seed_output,sysmon,,1
82724.813471,317.931502,seed_value,sysmon,,
82724.813522,317.931502,seed_output,sysmon,,-1
82724.813618,317.931502,seed_value,sysmon,,
82724.813659,317.931502,seed_output,sysmon,,-1
82724.813745,317.931502,seed_value,sysmon,,
82724.813783,317.931502,seed_output,sysmon,,-1
82724.813928,317.931502,state,sysmon,"scale1, arrow",4
82724.814002,317.931502,state,sysmon,"scale2, arrow",5
82724.814062,317.931502,state,sysmon,"scale3, arrow",6
82724.814117,317.931502,state,sysmon,"scale4, arrow",5
82724.881008,318.000592,state,scheduling,"elapsed_time, text",Elapsed time 	 00:05:18
82725.013159,318.131541,seed_value,sysmon,,
82725.01327,318.131541,seed_output,sysmon,,-1
82725.013395,318.131541,seed_value,sysmon,,
82725.013444,318.131541,seed_output,sysmon,,-1
82725.01354,318.131541,seed_value,sysmon,,
82725.013582,318.131541,seed_output,sysmon,,-1
82725.013671,318.131541,seed_value,sysmon,,
82725.013715,318.131541,seed_output,sysmon,,1
82725.013861,318.131541,state,sysmon,"scale1, arrow",3
82725.013936,318.131541,state,sysmon,"scale2, arrow",4
82725.013996,318.131541,state,sysmon,"scale3, arrow",5
82725.014052,318.131541,state,sysmon,"scale4, arrow",6
82725.143883,318.265407,performance,resman,a_in_tolerance,0
82725.144003,318.265407,performance,resman,a_deviation,-1352
82725.144077,318.265407,performance,resman,b_in_tolerance,0
82725.144129,318.265407,performance,resman,b_deviation,-1768
82725.144572,318.265407,state,resman,"tank_b, fluid_level",732
82725.145544,318.265407,state,resman,"tank_b, fluid_label",732
82725.145699,318.265407,state,resman,"tank_c, fluid_level",584
82725.146372,318.265407,state,resman,"tank_c, fluid_label",584
82725.213286,318.33159,seed_value,sysmon,,
82725.213382,318.33159,seed_output,sysmon,,-1
82725.213501,318.33159,seed_value,sysmon,,
82725.213556,318.33159,seed_output,sysmon,,-1
82725.213655,318.33159,seed_value,sysmon,,
82725.213694,318.33159,seed_output,sysmon,,1
82725.213784,318.33159,seed_value,sysmon,,
82725.213821,318.33159,seed_output,sysmon,,-1
82725.213966,318.33159,state,sysmon,"scale1, arrow",4
82725.21405,318.33159,state,sysmon,"scale2, arrow",3
82725.214114,318.33159,state,sysmon,"scale3, arrow",6
82725.214171,318.33159,state,sysmon,"scale4, arrow",5
82725.44666,318.565425,seed_value,sysmon,,
82725.446757,318.565425,seed_output,sysmon,,1
82725.446875,318.565425,seed_value,sysmon,,
82725.446926,318.565425,seed_output,sysmon,,-1
82725.447024,318.565425,seed_value,sysmon,,
82725.447065,318.565425,seed_output,sysmon,,1
82725.447169,318.565425,seed_value,sysmon,,
82725.447215,318.565425,seed_output,sysmon,,-1
82725.447366,318.565425,state,sysmon,"scale1, arrow",5
82725.447438,318.565425,state,sysmon,"scale2, arrow",4
82725.447499,318.565425,state,sysmon,"scale3, arrow",7
82725.447557,318.565425,state,sysmon,"scale4, arrow",4
82725.680169,318.798739,seed_value,sysmon,,
82725.680268,318.798739,seed_output,sysmon,,1
82725.680499,318.798739,seed_value,sysmon,,
82725.680557,318.798739,seed_output,sysmon,,1
82725.680655,318.798739,seed_value,sysmon,,
82725.680697,318.798739,seed_output,sysmon,,-1
82725.680787,318.798739,seed_value,sysmon,,
82725.680826,318.798739,seed_output,sysmon,,-1
82725.680973,318.798739,state,sysmon,"scale1, arrow",6
82725.681049,318.798739,state,sysmon,"scale2, arrow",5
82725.68111,318.798739,state,sysmon,"scale3, arrow",6
82725.681167,318.798739,state,sysmon,"scale4, arrow",3
82725.911945,319.031548,state,scheduling,"elapsed_time, text",Elapsed time 	 00:05:19
82725.914526,319.031548,seed_value,sysmon,,
82725.914608,319.031548,seed_output,sysmon,,-1
82725.914732,319.031548,seed_value,sysmon,,
82725.914781,319.031548,seed_output,sysmon,,1
82725.914875,319.031548,seed_value,sysmon,,
82725.914915,319.031548,seed_output,sysmon,,-1
82725.915,319.031548,seed_value,sysmon,,
82725.915039,319.031548,seed_output,sysmon,,1
82725.915182,319.031548,state,sysmon,"scale1, arrow",5
82725.915255,319.031548,state,sysmon,"scale2, arrow",6
82725.915313,319.031548,state,sysmon,"scale3, arrow",5
82725.915369,319.031548,state,sysmon,"scale4, arrow",4
82726.113335,319.231621,seed_value,sysmon,,
82726.113431,319.231621,seed_output,sysmon,,-1
82726.113549,319.231621,seed_value,sysmon,,
82726.113598,319.231621,seed_output,sysmon,,-1
82726.113693,319.231621,seed_value,sysmon,,
82726.113735,319.231621,seed_output,sysmon,,-1
82726.113822,319.231621,seed_value,sysmon,,
82726.11386,319.231621,seed_output,sysmon,,1
82726.114004,319.231621,state,sysmon,"scale1, arrow",4
82726.114078,319.231621,state,sysmon,"scale2, arrow",5
82726.11418,319.231621,state,sysmon,"scale3, arrow",4
82726.114244,319.231621,state,sysmon,"scale4, arrow",5
82726.348319,319.465279,seed_value,sysmon,,
82726.348417,319.465279,seed_output,sysmon,,1
82726.348538,319.465279,seed_value,sysmon,,
82726.348585,319.465279,seed_output,sysmon,,-1
82726.348694,319.465279,seed_value,sysmon,,
82726.348737,319.465279,seed_output,sysmon,,1
82726.348828,319.465279,seed_value,sysmon,,
82726.348867,319.465279,seed_output,sysmon,,1
82726.349009,319.465279,state,sysmon,"scale1, arrow",5
82726.349086,319.465279,state,sysmon,"scale2, arrow",4
82726.349146,319.465279,state,sysmon,"scale3, arrow",5
82726.34957,319.465279,state,sysmon,"scale4, arrow",6
82726.57997,319.698352,seed_value,sysmon,,
82726.580067,319.698352,seed_output,sysmon,,1
82726.580187,319.698352,seed_value,sysmon,,
82726.580236,319.698352,seed_output,sysmon,,1
82726.580331,319.698352,seed_value,sysmon,,
82726.58037,319.698352,seed_output,sysmon,,1
82726.580457,319.698352,seed_value,sysmon,,
82726.580496,319.698352,seed_output,sysmon,,-1
82726.580646,319.698352,state,sysmon,"scale1, arrow",6
82726.58072,319.698352,state,sysmon,"scale2, arrow",5
82726.580778,319.698352,state,sysmon,"scale3, arrow",6
82726.580952,319.698352,state,sysmon,"scale4, arrow",5
82726.780191,319.8987,seed_value,sysmon,,
82726.780291,319.8987,seed_output,sysmon,,-1
82726.780408,319.8987,seed_value,sysmon,,
82726.780457,319.8987,seed_output,sysmon,,1
82726.780551,319.8987,seed_value,sysmon,,
82726.78059,319.8987,seed_output,sysmon,,-1
82726.780679,319.8987,seed_value,sysmon,,
82726.780717,319.8987,seed_output,sysmon,,-1
82726.780861,319.8987,state,sysmon,"scale1, arrow",5
82726.780933,319.8987,state,sysmon,"scale2, arrow",6
82726.780992,319.8987,state,sysmon,"scale3, arrow",5
82726.781046,319.8987,state,sysmon,"scale4, arrow",4
82726.912201,320.031469,state,scheduling,"elapsed_time, text",Elapsed time 	 00:05:20
82727.013318,320.131566,seed_value,sysmon,,
82727.013415,320.131566,seed_output,sysmon,,1
82727.013533,320.131566,seed_value,sysmon,,
82727.01358,320.131566,seed_output,sysmon,,1
82727.013675,320.131566,seed_value,sysmon,,
82727.013715,320.131566,seed_output,sysmon,,-1
82727.013803,320.131566,seed_value,sysmon,,
82727.013843,320.131566,seed_output,sysmon,,-1
82727.013989,320.131566,state,sysmon,"scale1, arrow",6
82727.014075,320.131566,state,sysmon,"scale2, arrow",7
82727.014136,320.131566,state,sysmon,"scale3, arrow",4
82727.014191,320.131566,state,sysmon,"scale4, arrow",3
82727.177025,320.298405,performance,resman,a_in_tolerance,0
82727.177147,320.298405,performance,resman,a_deviation,-1352
82727.177221,320.298405,performance,resman,b_in_tolerance,0
82727.177275,320.298405,performance,resman,b_deviation,-1794
82727.177666,320.298405,state,resman,"tank_b, fluid_level",706
82727.17865,320.298405,state,resman,"tank_b, fluid_label",706
82727.178801,320.298405,state,resman,"tank_c, fluid_level",558
82727.179448,320.298405,state,resman,"tank_c, fluid_label",558
82727.246765,320.365173,seed_value,sysmon,,
82727.246983,320.365173,seed_output,sysmon,,-1
82727.247107,320.365173,seed_value,sysmon,,
82727.247156,320.365173,seed_output,sysmon,,-1
82727.247251,320.365173,seed_value,sysmon,,
82727.247292,320.365173,seed_output,sysmon,,-1
82727.247379,320.365173,seed_value,sysmon,,
82727.247419,320.365173,seed_output,sysmon,,1
82727.247587,320.365173,state,sysmon,"scale1, arrow",5
82727.247664,320.365173,state,sysmon,"scale2, arrow",6
82727.247723,320.365173,state,sysmon,"scale3, arrow",3
82727.247778,320.365173,state,sysmon,"scale4, arrow",4
82727.479993,320.598372,seed_value,sysmon,,
82727.48009,320.598372,seed_output,sysmon,,-1
82727.480209,320.598372,seed_value,sysmon,,
82727.48026,320.598372,seed_output,sysmon,,-1
82727.480358,320.598372,seed_value,sysmon,,
82727.4804,320.598372,seed_output,sysmon,,1
82727.480489,320.598372,seed_value,sysmon,,
82727.480531,320.598372,seed_output,sysmon,,-1
82727.480678,320.598372,state,sysmon,"scale1, arrow",4
82727.480752,320.598372,state,sysmon,"scale2, arrow",5
82727.480813,320.598372,state,sysmon,"scale3, arrow",4
82727.480994,320.598372,state,sysmon,"scale4, arrow",3
82727.679927,320.798608,seed_value,sysmon,,
82727.680028,320.798608,seed_output,sysmon,,-1
82727.680148,320.798608,seed_value,sysmon,,
82727.680196,320.798608,seed_output,sysmon,,-1
82727.68029,320.798608,seed_value,sysmon,,
82727.680331,320.798608,seed_output,sysmon,,1
82727.680419,320.798608,seed_value,sysmon,,
82727.680462,320.798608,seed_output,sysmon,,-1
82727.680627,320.798608,state,sysmon,"scale1, arrow",3
82727.680705,320.798608,state,sysmon,"scale2, arrow",4
82727.680767,320.798608,state,sysmon,"scale3, arrow",5
82727.680823,320.798608,state,sysmon,"scale4, arrow",4
82727.911932,321.031323,state,scheduling,"elapsed_time, text",Elapsed time 	 00:05:21
82727.914556,321.031323,seed_value,sysmon,,
82727.914639,321.031323,seed_output,sysmon,,-1
82727.914756,321.031323,seed_value,sysmon,,
82727.914821,321.031323,seed_output,sysmon,,1
82727.91492,321.031323,seed_value,sysmon,,
82727.914961,321.031323,seed_output,sysmon,,-1
82727.91505,321.031323,seed_value,sysmon,,
82727.915088,321.031323,seed_output,sysmon,,1
82727.915232,321.031323,state,sysmon,"scale1, arrow",4
82727.915305,321.031323,state,sysmon,"scale2, arrow",5
82727.915369,321.031323,state,sysmon,"scale3, arrow",4
82727.915427,321.031323,state,sysmon,"scale4, arrow",5
82728.112894,321.231375,seed_value,sysmon,,
82728.112988,321.231375,seed_output,sysmon,,1
82728.11311,321.231375,seed_value,sysmon,,
82728.113158,321.231375,seed_output,sysmon,,-1
82728.113276,321.231375,seed_value,sysmon,,
82728.113317,321.231375,seed_output,sysmon,,1
82728.113405,321.231375,seed_value,sysmon,,
82728.113444,321.231375,seed_output,sysmon,,1
82728.113588,321.231375,state,sysmon,"scale1, arrow",5
82728.113662,321.231375,state,sysmon,"scale2, arrow",4
82728.113722,321.231375,state,sysmon,"scale3, arrow",5
82728.113776,321.231375,state,sysmon,"scale4, arrow",6
82728.34648,321.46496,seed_value,sysmon,,
82728.346579,321.46496,seed_output,sysmon,,1
82728.346704,321.46496,seed_value,sysmon,,
82728.346754,321.46496,seed_output,sysmon,,-1
82728.346973,321.46496,seed_value,sysmon,,
82728.34702,321.46496,seed_output,sysmon,,1
82728.34711,321.46496,seed_value,sysmon,,
82728.347149,321.46496,seed_output,sysmon,,1
82728.347298,321.46496,state,sysmon,"scale1, arrow",6
82728.347371,321.46496,state,sysmon,"scale2, arrow",3
82728.347431,321.46496,state,sysmon,"scale3, arrow",6
82728.347507,321.46496,state,sysmon,"scale4, arrow",7
82728.579905,321.698328,seed_value,sysmon,,
82728.580003,321.698328,seed_output,sysmon,,-1
82728.580121,321.698328,seed_value,sysmon,,
82728.580187,321.698328,seed_output,sysmon,,1
82728.580286,321.698328,seed_value,sysmon,,
82728.580328,321.698328,seed_output,sysmon,,-1
82728.580417,321.698328,seed_value,sysmon,,
82728.580456,321.698328,seed_output,sysmon,,1
82728.580605,321.698328,state,sysmon,"scale1, arrow",5
82728.58068,321.698328,state,sysmon,"scale2, arrow",4
82728.580749,321.698328,state,sysmon,"scale3, arrow",5
82728.580807,321.698328,state,sysmon,"scale4, arrow",6
82728.779969,321.898365,seed_value,sysmon,,
82728.780068,321.898365,seed_output,sysmon,,-1
82728.780186,321.898365,seed_value,sysmon,,
82728.780237,321.898365,seed_output,sysmon,,1
82728.780332,321.898365,seed_value,sysmon,,
82728.780373,321.898365,seed_output,sysmon,,-1
82728.78046,321.898365,seed_value,sysmon,,
82728.780499,321.898365,seed_output,sysmon,,-1
82728.780643,321.898365,state,sysmon,"scale1, arrow",4
