logtime,scenario_time,type,module,address,value
55655.358343,1064.25697,performance,communications,responded_frequency,116.2
55655.358351,1064.25697,performance,communications,correct_radio,1
55655.358359,1064.25697,performance,communications,response_deviation,-0.0
55655.358368,1064.25697,performance,communications,response_time,6960
55655.358376,1064.25697,performance,communications,sdt_value,HIT
55655.358395,1064.25697,input,keyboard,ENTER,press
55655.483858,1064.374028,input,keyboard,ENTER,release
55655.51673,1064.42407,seed_value,sysmon,,
55655.516823,1064.42407,seed_output,sysmon,,1
55655.516873,1064.42407,seed_value,sysmon,,
55655.516891,1064.42407,seed_output,sysmon,,-1
55655.516927,1064.42407,seed_value,sysmon,,
55655.516942,1064.42407,seed_output,sysmon,,-1
55655.516974,1064.42407,seed_value,sysmon,,
55655.516987,1064.42407,seed_output,sysmon,,1
55655.5171,1064.42407,state,sysmon,"scale1, arrow",7
55655.517131,1064.42407,state,sysmon,"scale2, arrow",4
55655.517161,1064.42407,state,sysmon,"scale3, arrow",6
55655.517182,1064.42407,state,sysmon,"scale4, arrow",7
55655.718251,1064.625663,seed_value,sysmon,,
55655.718306,1064.625663,seed_output,sysmon,,1
55655.718341,1064.625663,seed_value,sysmon,,
55655.718354,1064.625663,seed_output,sysmon,,-1
55655.71838,1064.625663,seed_value,sysmon,,
55655.718391,1064.625663,seed_output,sysmon,,-1
55655.718414,1064.625663,seed_value,sysmon,,
55655.718425,1064.625663,seed_output,sysmon,,-1
55655.718484,1064.625663,state,sysmon,"scale1, arrow",6
55655.718505,1064.625663,state,sysmon,"scale2, arrow",3
55655.718522,1064.625663,state,sysmon,"scale3, arrow",5
55655.718537,1064.625663,state,sysmon,"scale4, arrow",6
55655.916222,1064.823493,performance,resman,a_in_tolerance,1
55655.91634,1064.823493,performance,resman,a_deviation,-82
55655.916372,1064.823493,performance,resman,b_in_tolerance,1
55655.916396,1064.823493,performance,resman,b_deviation,-86
55655.916567,1064.823493,state,resman,"tank_a, fluid_level",2418
55655.91704,1064.823493,state,resman,"tank_a, fluid_label",2418
55655.917108,1064.823493,state,resman,"tank_b, fluid_level",2414
55655.917344,1064.823493,state,resman,"tank_b, fluid_label",2414
55655.917599,1064.823493,state,resman,"tank_c, fluid_level",1400
55655.917962,1064.823493,state,resman,"tank_c, fluid_label",1400
55655.932371,1064.839719,seed_value,sysmon,,
55655.932459,1064.839719,seed_output,sysmon,,-1
55655.932505,1064.839719,seed_value,sysmon,,
55655.932522,1064.839719,seed_output,sysmon,,-1
55655.932554,1064.839719,seed_value,sysmon,,
55655.932568,1064.839719,seed_output,sysmon,,-1
55655.932596,1064.839719,seed_value,sysmon,,
55655.932609,1064.839719,seed_output,sysmon,,1
55655.932722,1064.839719,state,sysmon,"scale1, arrow",5
55655.93279,1064.839719,state,sysmon,"scale2, arrow",4
55655.932912,1064.839719,state,sysmon,"scale3, arrow",4
55655.932933,1064.839719,state,sysmon,"scale4, arrow",7
55656.100581,1065.006615,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:45
55656.149185,1065.056492,seed_value,sysmon,,
55656.149279,1065.056492,seed_output,sysmon,,1
55656.149324,1065.056492,seed_value,sysmon,,
55656.14934,1065.056492,seed_output,sysmon,,-1
55656.149371,1065.056492,seed_value,sysmon,,
55656.149384,1065.056492,seed_output,sysmon,,1
55656.149411,1065.056492,seed_value,sysmon,,
55656.149423,1065.056492,seed_output,sysmon,,-1
55656.149529,1065.056492,state,sysmon,"scale1, arrow",6
55656.149557,1065.056492,state,sysmon,"scale2, arrow",3
55656.149772,1065.056492,state,sysmon,"scale3, arrow",5
55656.149792,1065.056492,state,sysmon,"scale4, arrow",6
55656.365877,1065.273235,seed_value,sysmon,,
55656.365963,1065.273235,seed_output,sysmon,,1
55656.366002,1065.273235,seed_value,sysmon,,
55656.366016,1065.273235,seed_output,sysmon,,1
55656.366043,1065.273235,seed_value,sysmon,,
55656.366055,1065.273235,seed_output,sysmon,,-1
55656.366082,1065.273235,seed_value,sysmon,,
55656.366093,1065.273235,seed_output,sysmon,,-1
55656.36619,1065.273235,state,sysmon,"scale1, arrow",7
55656.366216,1065.273235,state,sysmon,"scale2, arrow",4
55656.366237,1065.273235,state,sysmon,"scale3, arrow",4
55656.366288,1065.273235,state,sysmon,"scale4, arrow",5
55656.566402,1065.47375,seed_value,sysmon,,
55656.566513,1065.47375,seed_output,sysmon,,-1
55656.566566,1065.47375,seed_value,sysmon,,
55656.566585,1065.47375,seed_output,sysmon,,1
55656.56662,1065.47375,seed_value,sysmon,,
55656.566834,1065.47375,seed_output,sysmon,,1
55656.566873,1065.47375,seed_value,sysmon,,
55656.566887,1065.47375,seed_output,sysmon,,-1
55656.566987,1065.47375,state,sysmon,"scale1, arrow",6
55656.567017,1065.47375,state,sysmon,"scale2, arrow",5
55656.567043,1065.47375,state,sysmon,"scale3, arrow",5
55656.567064,1065.47375,state,sysmon,"scale4, arrow",4
55656.782285,1065.689641,seed_value,sysmon,,
55656.782416,1065.689641,seed_output,sysmon,,-1
55656.782465,1065.689641,seed_value,sysmon,,
55656.782481,1065.689641,seed_output,sysmon,,-1
55656.782513,1065.689641,seed_value,sysmon,,
55656.782526,1065.689641,seed_output,sysmon,,-1
55656.782554,1065.689641,seed_value,sysmon,,
55656.782566,1065.689641,seed_output,sysmon,,1
55656.782674,1065.689641,state,sysmon,"scale1, arrow",5
55656.78289,1065.689641,state,sysmon,"scale2, arrow",4
55656.782913,1065.689641,state,sysmon,"scale3, arrow",4
55656.782931,1065.689641,state,sysmon,"scale4, arrow",5
55656.999096,1065.906442,seed_value,sysmon,,
55656.999191,1065.906442,seed_output,sysmon,,-1
55656.999244,1065.906442,seed_value,sysmon,,
55656.999262,1065.906442,seed_output,sysmon,,-1
55656.999297,1065.906442,seed_value,sysmon,,
55656.999312,1065.906442,seed_output,sysmon,,-1
55656.999343,1065.906442,seed_value,sysmon,,
55656.999357,1065.906442,seed_output,sysmon,,-1
55656.999465,1065.906442,state,sysmon,"scale1, arrow",4
55656.999495,1065.906442,state,sysmon,"scale2, arrow",3
55656.999519,1065.906442,state,sysmon,"scale3, arrow",3
55656.99954,1065.906442,state,sysmon,"scale4, arrow",4
55657.017304,1065.906442,input,keyboard,NUM_1,press
55657.01801,1065.925224,state,resman,"pump_1, triangle","(142, 219, 176, 255)"
55657.019044,1065.925224,state,resman,"pump_1_flow, 1",800
55657.100335,1066.006479,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:46
55657.149885,1066.039663,input,keyboard,NUM_1,release
55657.199215,1066.106561,seed_value,sysmon,,
55657.199307,1066.106561,seed_output,sysmon,,-1
55657.199355,1066.106561,seed_value,sysmon,,
55657.199373,1066.106561,seed_output,sysmon,,-1
55657.199409,1066.106561,seed_value,sysmon,,
55657.199425,1066.106561,seed_output,sysmon,,1
55657.199457,1066.106561,seed_value,sysmon,,
55657.19947,1066.106561,seed_output,sysmon,,-1
55657.199574,1066.106561,state,sysmon,"scale1, arrow",3
55657.199606,1066.106561,state,sysmon,"scale2, arrow",4
55657.199629,1066.106561,state,sysmon,"scale3, arrow",4
55657.199651,1066.106561,state,sysmon,"scale4, arrow",3
55657.416307,1066.323647,seed_value,sysmon,,
55657.416435,1066.323647,seed_output,sysmon,,-1
55657.416485,1066.323647,seed_value,sysmon,,
55657.416503,1066.323647,seed_output,sysmon,,1
55657.416539,1066.323647,seed_value,sysmon,,
55657.416553,1066.323647,seed_output,sysmon,,-1
55657.416585,1066.323647,seed_value,sysmon,,
55657.416599,1066.323647,seed_output,sysmon,,-1
55657.416702,1066.323647,state,sysmon,"scale1, arrow",4
55657.416733,1066.323647,state,sysmon,"scale2, arrow",5
55657.416756,1066.323647,state,sysmon,"scale3, arrow",3
55657.416778,1066.323647,state,sysmon,"scale4, arrow",4
55657.616758,1066.524092,seed_value,sysmon,,
55657.61685,1066.524092,seed_output,sysmon,,-1
55657.616896,1066.524092,seed_value,sysmon,,
55657.616914,1066.524092,seed_output,sysmon,,1
55657.616946,1066.524092,seed_value,sysmon,,
55657.616968,1066.524092,seed_output,sysmon,,1
55657.616999,1066.524092,seed_value,sysmon,,
55657.617011,1066.524092,seed_output,sysmon,,-1
55657.617114,1066.524092,state,sysmon,"scale1, arrow",3
55657.617142,1066.524092,state,sysmon,"scale2, arrow",6
55657.617165,1066.524092,state,sysmon,"scale3, arrow",4
55657.617281,1066.524092,state,sysmon,"scale4, arrow",3
55657.816919,1066.724328,seed_value,sysmon,,
55657.816973,1066.724328,seed_output,sysmon,,-1
55657.817009,1066.724328,seed_value,sysmon,,
55657.817023,1066.724328,seed_output,sysmon,,-1
55657.817049,1066.724328,seed_value,sysmon,,
55657.81706,1066.724328,seed_output,sysmon,,-1
55657.817105,1066.724328,seed_value,sysmon,,
55657.817117,1066.724328,seed_output,sysmon,,-1
55657.817179,1066.724328,state,sysmon,"scale1, arrow",4
55657.817202,1066.724328,state,sysmon,"scale2, arrow",5
55657.817219,1066.724328,state,sysmon,"scale3, arrow",3
55657.817234,1066.724328,state,sysmon,"scale4, arrow",4
55657.920407,1066.827676,performance,resman,a_in_tolerance,1
55657.92067,1066.827676,performance,resman,a_deviation,-62
55657.920705,1066.827676,performance,resman,b_in_tolerance,1
55657.920728,1066.827676,performance,resman,b_deviation,-112
55657.920859,1066.827676,state,resman,"tank_a, fluid_level",2438
55657.921508,1066.827676,state,resman,"tank_a, fluid_label",2438
55657.921569,1066.827676,state,resman,"tank_b, fluid_level",2388
55657.921789,1066.827676,state,resman,"tank_b, fluid_label",2388
55657.921831,1066.827676,state,resman,"tank_c, fluid_level",1394
55657.922208,1066.827676,state,resman,"tank_c, fluid_label",1394
55658.028401,1066.935747,seed_value,sysmon,,
55658.028503,1066.935747,seed_output,sysmon,,-1
55658.028551,1066.935747,seed_value,sysmon,,
55658.028569,1066.935747,seed_output,sysmon,,-1
55658.028605,1066.935747,seed_value,sysmon,,
55658.028619,1066.935747,seed_output,sysmon,,1
55658.02865,1066.935747,seed_value,sysmon,,
55658.028834,1066.935747,seed_output,sysmon,,1
55658.028938,1066.935747,state,sysmon,"scale1, arrow",3
55658.02897,1066.935747,state,sysmon,"scale2, arrow",4
55658.028993,1066.935747,state,sysmon,"scale3, arrow",4
55658.029021,1066.935747,state,sysmon,"scale4, arrow",5
55658.104873,1067.010447,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:47
55658.240704,1067.148024,seed_value,sysmon,,
55658.240802,1067.148024,seed_output,sysmon,,-1
55658.240851,1067.148024,seed_value,sysmon,,
55658.240869,1067.148024,seed_output,sysmon,,1
55658.240904,1067.148024,seed_value,sysmon,,
55658.240918,1067.148024,seed_output,sysmon,,1
55658.241377,1067.148024,seed_value,sysmon,,
55658.241401,1067.148024,seed_output,sysmon,,1
55658.241503,1067.148024,state,sysmon,"scale1, arrow",4
55658.241535,1067.148024,state,sysmon,"scale2, arrow",5
55658.24156,1067.148024,state,sysmon,"scale3, arrow",5
55658.241582,1067.148024,state,sysmon,"scale4, arrow",6
55658.440821,1067.348088,seed_value,sysmon,,
55658.440917,1067.348088,seed_output,sysmon,,1
55658.440969,1067.348088,seed_value,sysmon,,
55658.44099,1067.348088,seed_output,sysmon,,-1
55658.441027,1067.348088,seed_value,sysmon,,
55658.441042,1067.348088,seed_output,sysmon,,1
55658.441073,1067.348088,seed_value,sysmon,,
55658.441088,1067.348088,seed_output,sysmon,,-1
55658.441383,1067.348088,state,sysmon,"scale1, arrow",5
55658.441418,1067.348088,state,sysmon,"scale2, arrow",4
55658.441442,1067.348088,state,sysmon,"scale3, arrow",6
55658.441465,1067.348088,state,sysmon,"scale4, arrow",5
55658.657397,1067.564739,seed_value,sysmon,,
55658.657498,1067.564739,seed_output,sysmon,,1
55658.657548,1067.564739,seed_value,sysmon,,
55658.657567,1067.564739,seed_output,sysmon,,1
55658.657602,1067.564739,seed_value,sysmon,,
55658.657617,1067.564739,seed_output,sysmon,,-1
55658.657649,1067.564739,seed_value,sysmon,,
55658.657663,1067.564739,seed_output,sysmon,,1
55658.657772,1067.564739,state,sysmon,"scale1, arrow",6
55658.657803,1067.564739,state,sysmon,"scale2, arrow",5
55658.658105,1067.564739,state,sysmon,"scale3, arrow",5
55658.65813,1067.564739,state,sysmon,"scale4, arrow",6
55658.86769,1067.775099,seed_value,sysmon,,
55658.867745,1067.775099,seed_output,sysmon,,-1
55658.867784,1067.775099,seed_value,sysmon,,
55658.8678,1067.775099,seed_output,sysmon,,1
55658.867828,1067.775099,seed_value,sysmon,,
55658.86784,1067.775099,seed_output,sysmon,,-1
55658.867865,1067.775099,seed_value,sysmon,,
55658.867875,1067.775099,seed_output,sysmon,,-1
55658.867935,1067.775099,state,sysmon,"scale1, arrow",5
55658.867958,1067.775099,state,sysmon,"scale2, arrow",6
55658.867976,1067.775099,state,sysmon,"scale3, arrow",4
55658.867992,1067.775099,state,sysmon,"scale4, arrow",5
55659.082309,1067.98965,seed_value,sysmon,,
55659.082402,1067.98965,seed_output,sysmon,,1
55659.082452,1067.98965,seed_value,sysmon,,
55659.08247,1067.98965,seed_output,sysmon,,1
55659.082507,1067.98965,seed_value,sysmon,,
55659.082522,1067.98965,seed_output,sysmon,,-1
55659.082555,1067.98965,seed_value,sysmon,,
55659.082568,1067.98965,seed_output,sysmon,,-1
55659.08268,1067.98965,state,sysmon,"scale1, arrow",6
55659.08271,1067.98965,state,sysmon,"scale2, arrow",7
55659.082734,1067.98965,state,sysmon,"scale3, arrow",3
55659.082759,1067.98965,state,sysmon,"scale4, arrow",4
55659.10055,1068.006429,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:48
55659.290788,1068.198133,seed_value,sysmon,,
55659.290883,1068.198133,seed_output,sysmon,,-1
55659.29093,1068.198133,seed_value,sysmon,,
55659.290948,1068.198133,seed_output,sysmon,,-1
55659.290981,1068.198133,seed_value,sysmon,,
55659.290996,1068.198133,seed_output,sysmon,,1
55659.291028,1068.198133,seed_value,sysmon,,
55659.291042,1068.198133,seed_output,sysmon,,1
55659.291146,1068.198133,state,sysmon,"scale1, arrow",5
55659.291178,1068.198133,state,sysmon,"scale2, arrow",6
55659.291207,1068.198133,state,sysmon,"scale3, arrow",4
55659.29123,1068.198133,state,sysmon,"scale4, arrow",5
55659.49913,1068.406468,seed_value,sysmon,,
55659.499226,1068.406468,seed_output,sysmon,,-1
55659.499275,1068.406468,seed_value,sysmon,,
55659.499293,1068.406468,seed_output,sysmon,,-1
55659.499328,1068.406468,seed_value,sysmon,,
55659.499342,1068.406468,seed_output,sysmon,,1
55659.499373,1068.406468,seed_value,sysmon,,
55659.499386,1068.406468,seed_output,sysmon,,-1
55659.499701,1068.406468,state,sysmon,"scale1, arrow",4
55659.499736,1068.406468,state,sysmon,"scale2, arrow",5
55659.499765,1068.406468,state,sysmon,"scale3, arrow",5
55659.499787,1068.406468,state,sysmon,"scale4, arrow",4
55659.71621,1068.623516,seed_value,sysmon,,
55659.71631,1068.623516,seed_output,sysmon,,1
55659.716359,1068.623516,seed_value,sysmon,,
55659.716377,1068.623516,seed_output,sysmon,,1
55659.716412,1068.623516,seed_value,sysmon,,
55659.716427,1068.623516,seed_output,sysmon,,1
55659.716459,1068.623516,seed_value,sysmon,,
55659.716472,1068.623516,seed_output,sysmon,,-1
55659.716773,1068.623516,state,sysmon,"scale1, arrow",5
55659.716808,1068.623516,state,sysmon,"scale2, arrow",6
55659.716832,1068.623516,state,sysmon,"scale3, arrow",6
55659.716856,1068.623516,state,sysmon,"scale4, arrow",3
55659.932198,1068.839551,seed_value,sysmon,,
55659.932327,1068.839551,seed_output,sysmon,,-1
55659.932379,1068.839551,seed_value,sysmon,,
55659.932396,1068.839551,seed_output,sysmon,,-1
55659.932429,1068.839551,seed_value,sysmon,,
55659.932442,1068.839551,seed_output,sysmon,,1
55659.93247,1068.839551,seed_value,sysmon,,
55659.932483,1068.839551,seed_output,sysmon,,-1
55659.932585,1068.839551,state,sysmon,"scale1, arrow",4
55659.932612,1068.839551,state,sysmon,"scale2, arrow",5
55659.932818,1068.839551,state,sysmon,"scale3, arrow",7
55659.932843,1068.839551,state,sysmon,"scale4, arrow",4
55659.932933,1068.839551,performance,resman,a_in_tolerance,1
55659.932951,1068.839551,performance,resman,a_deviation,-42
55659.93297,1068.839551,performance,resman,b_in_tolerance,1
55659.932984,1068.839551,performance,resman,b_deviation,-138
55659.933099,1068.839551,state,resman,"tank_a, fluid_level",2458
55659.933592,1068.839551,state,resman,"tank_a, fluid_label",2458
55659.933644,1068.839551,state,resman,"tank_b, fluid_level",2362
55659.934004,1068.839551,state,resman,"tank_b, fluid_label",2362
55659.934052,1068.839551,state,resman,"tank_c, fluid_level",1388
55659.934242,1068.839551,state,resman,"tank_c, fluid_label",1388
55660.100309,1069.006465,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:49
55660.116413,1069.006465,input,keyboard,NUM_3,press
55660.117185,1069.024359,state,resman,"pump_3, triangle","(142, 219, 176, 255)"
55660.11848,1069.024359,state,resman,"pump_3_flow, 3",800
55660.132515,1069.039859,seed_value,sysmon,,
55660.132608,1069.039859,seed_output,sysmon,,-1
55660.132656,1069.039859,seed_value,sysmon,,
55660.132673,1069.039859,seed_output,sysmon,,-1
55660.132704,1069.039859,seed_value,sysmon,,
55660.132719,1069.039859,seed_output,sysmon,,-1
55660.132748,1069.039859,seed_value,sysmon,,
55660.132761,1069.039859,seed_output,sysmon,,-1
55660.132859,1069.039859,state,sysmon,"scale1, arrow",3
55660.132889,1069.039859,state,sysmon,"scale2, arrow",4
55660.132912,1069.039859,state,sysmon,"scale3, arrow",6
55660.132932,1069.039859,state,sysmon,"scale4, arrow",3
55660.264972,1069.156542,input,keyboard,NUM_3,release
55660.265216,1069.156542,input,keyboard,NUM_4,press
55660.265523,1069.172884,state,resman,"pump_4, triangle","(142, 219, 176, 255)"
55660.266292,1069.172884,state,resman,"pump_4_flow, 4",600
55660.333545,1069.240951,seed_value,sysmon,,
55660.333604,1069.240951,seed_output,sysmon,,-1
55660.333644,1069.240951,seed_value,sysmon,,
55660.333659,1069.240951,seed_output,sysmon,,-1
55660.333687,1069.240951,seed_value,sysmon,,
55660.333698,1069.240951,seed_output,sysmon,,-1
55660.333723,1069.240951,seed_value,sysmon,,
55660.333735,1069.240951,seed_output,sysmon,,-1
55660.333837,1069.240951,state,sysmon,"scale1, arrow",4
55660.334046,1069.240951,state,sysmon,"scale2, arrow",3
55660.334071,1069.240951,state,sysmon,"scale3, arrow",5
55660.334089,1069.240951,state,sysmon,"scale4, arrow",4
55660.398508,1069.293813,input,keyboard,NUM_4,release
55660.540614,1069.447972,seed_value,sysmon,,
55660.540701,1069.447972,seed_output,sysmon,,1
55660.540742,1069.447972,seed_value,sysmon,,
55660.540765,1069.447972,seed_output,sysmon,,-1
55660.540794,1069.447972,seed_value,sysmon,,
55660.540806,1069.447972,seed_output,sysmon,,1
55660.540834,1069.447972,seed_value,sysmon,,
55660.540845,1069.447972,seed_output,sysmon,,-1
55660.540946,1069.447972,state,sysmon,"scale1, arrow",5
55660.540972,1069.447972,state,sysmon,"scale2, arrow",4
55660.540993,1069.447972,state,sysmon,"scale3, arrow",6
55660.541196,1069.447972,state,sysmon,"scale4, arrow",3
55660.748052,1069.655466,seed_value,sysmon,,
55660.748106,1069.655466,seed_output,sysmon,,-1
55660.748143,1069.655466,seed_value,sysmon,,
55660.748157,1069.655466,seed_output,sysmon,,-1
55660.748204,1069.655466,seed_value,sysmon,,
55660.748216,1069.655466,seed_output,sysmon,,-1
55660.74824,1069.655466,seed_value,sysmon,,
55660.74825,1069.655466,seed_output,sysmon,,1
55660.74831,1069.655466,state,sysmon,"scale1, arrow",4
55660.748331,1069.655466,state,sysmon,"scale2, arrow",3
55660.748347,1069.655466,state,sysmon,"scale3, arrow",5
55660.748361,1069.655466,state,sysmon,"scale4, arrow",4
55660.957419,1069.86476,seed_value,sysmon,,
55660.957518,1069.86476,seed_output,sysmon,,1
55660.957567,1069.86476,seed_value,sysmon,,
55660.957585,1069.86476,seed_output,sysmon,,1
55660.957621,1069.86476,seed_value,sysmon,,
55660.957636,1069.86476,seed_output,sysmon,,1
55660.957668,1069.86476,seed_value,sysmon,,
55660.957682,1069.86476,seed_output,sysmon,,1
55660.957789,1069.86476,state,sysmon,"scale1, arrow",5
55660.958034,1069.86476,state,sysmon,"scale2, arrow",4
55660.958061,1069.86476,state,sysmon,"scale3, arrow",6
55660.958083,1069.86476,state,sysmon,"scale4, arrow",5
55661.100283,1070.006429,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:50
55661.166051,1070.073426,seed_value,sysmon,,
55661.166148,1070.073426,seed_output,sysmon,,1
55661.166198,1070.073426,seed_value,sysmon,,
55661.166216,1070.073426,seed_output,sysmon,,1
55661.166251,1070.073426,seed_value,sysmon,,
55661.166266,1070.073426,seed_output,sysmon,,-1
55661.166299,1070.073426,seed_value,sysmon,,
55661.16646,1070.073426,seed_output,sysmon,,1
55661.166546,1070.073426,state,sysmon,"scale1, arrow",6
55661.166576,1070.073426,state,sysmon,"scale2, arrow",5
55661.1666,1070.073426,state,sysmon,"scale3, arrow",5
55661.166621,1070.073426,state,sysmon,"scale4, arrow",6
55661.383118,1070.290392,seed_value,sysmon,,
55661.383215,1070.290392,seed_output,sysmon,,1
55661.383261,1070.290392,seed_value,sysmon,,
55661.383278,1070.290392,seed_output,sysmon,,1
55661.38331,1070.290392,seed_value,sysmon,,
55661.383324,1070.290392,seed_output,sysmon,,-1
55661.383353,1070.290392,seed_value,sysmon,,
55661.383366,1070.290392,seed_output,sysmon,,-1
55661.383475,1070.290392,state,sysmon,"scale1, arrow",7
55661.383706,1070.290392,state,sysmon,"scale2, arrow",6
55661.383729,1070.290392,state,sysmon,"scale3, arrow",4
55661.383747,1070.290392,state,sysmon,"scale4, arrow",5
55661.599085,1070.506389,seed_value,sysmon,,
55661.599181,1070.506389,seed_output,sysmon,,1
55661.59923,1070.506389,seed_value,sysmon,,
55661.59925,1070.506389,seed_output,sysmon,,1
55661.599286,1070.506389,seed_value,sysmon,,
55661.599301,1070.506389,seed_output,sysmon,,1
55661.599336,1070.506389,seed_value,sysmon,,
55661.59935,1070.506389,seed_output,sysmon,,1
55661.599643,1070.506389,state,sysmon,"scale1, arrow",6
55661.599678,1070.506389,state,sysmon,"scale2, arrow",7
55661.599701,1070.506389,state,sysmon,"scale3, arrow",5
55661.599723,1070.506389,state,sysmon,"scale4, arrow",6
55661.807244,1070.714632,seed_value,sysmon,,
55661.807314,1070.714632,seed_output,sysmon,,1
55661.807357,1070.714632,seed_value,sysmon,,
55661.807376,1070.714632,seed_output,sysmon,,1
55661.807407,1070.714632,seed_value,sysmon,,
55661.80742,1070.714632,seed_output,sysmon,,1
55661.807448,1070.714632,seed_value,sysmon,,
55661.80746,1070.714632,seed_output,sysmon,,1
55661.807535,1070.714632,state,sysmon,"scale1, arrow",7
55661.807561,1070.714632,state,sysmon,"scale2, arrow",6
55661.807581,1070.714632,state,sysmon,"scale3, arrow",6
55661.8076,1070.714632,state,sysmon,"scale4, arrow",7
55661.941284,1070.848539,performance,resman,a_in_tolerance,1
55661.941384,1070.848539,performance,resman,a_deviation,-22
55661.941414,1070.848539,performance,resman,b_in_tolerance,1
55661.941442,1070.848539,performance,resman,b_deviation,-118
55661.941782,1070.848539,state,resman,"tank_a, fluid_level",2478
55661.942251,1070.848539,state,resman,"tank_a, fluid_label",2478
55661.942312,1070.848539,state,resman,"tank_b, fluid_level",2382
55661.942535,1070.848539,state,resman,"tank_b, fluid_label",2382
55661.942574,1070.848539,state,resman,"tank_c, fluid_level",1382
55661.942879,1070.848539,state,resman,"tank_c, fluid_label",1382
55661.942912,1070.848539,state,resman,"tank_d, fluid_level",1422
55661.943436,1070.848539,state,resman,"tank_d, fluid_label",1422
55662.020296,1070.927642,seed_value,sysmon,,
55662.020397,1070.927642,seed_output,sysmon,,-1
55662.020443,1070.927642,seed_value,sysmon,,
55662.02046,1070.927642,seed_output,sysmon,,1
55662.020493,1070.927642,seed_value,sysmon,,
55662.020684,1070.927642,seed_output,sysmon,,1
55662.020719,1070.927642,seed_value,sysmon,,
55662.02074,1070.927642,seed_output,sysmon,,1
55662.020838,1070.927642,state,sysmon,"scale1, arrow",6
55662.020866,1070.927642,state,sysmon,"scale2, arrow",7
55662.020889,1070.927642,state,sysmon,"scale3, arrow",7
55662.02091,1070.927642,state,sysmon,"scale4, arrow",6
55662.104298,1071.010078,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:51
55662.224036,1071.13138,seed_value,sysmon,,
55662.224124,1071.13138,seed_output,sysmon,,-1
55662.224166,1071.13138,seed_value,sysmon,,
55662.224182,1071.13138,seed_output,sysmon,,1
55662.224211,1071.13138,seed_value,sysmon,,
55662.224224,1071.13138,seed_output,sysmon,,1
55662.224252,1071.13138,seed_value,sysmon,,
55662.224264,1071.13138,seed_output,sysmon,,1
55662.224377,1071.13138,state,sysmon,"scale1, arrow",5
55662.224404,1071.13138,state,sysmon,"scale2, arrow",6
55662.224434,1071.13138,state,sysmon,"scale3, arrow",6
55662.224454,1071.13138,state,sysmon,"scale4, arrow",7
55662.424835,1071.331933,seed_value,sysmon,,
55662.424955,1071.331933,seed_output,sysmon,,1
55662.425229,1071.331933,seed_value,sysmon,,
55662.42526,1071.331933,seed_output,sysmon,,-1
55662.425298,1071.331933,seed_value,sysmon,,
55662.425315,1071.331933,seed_output,sysmon,,1
55662.42535,1071.331933,seed_value,sysmon,,
55662.425366,1071.331933,seed_output,sysmon,,1
55662.425473,1071.331933,state,sysmon,"scale1, arrow",6
55662.425504,1071.331933,state,sysmon,"scale2, arrow",5
55662.425525,1071.331933,state,sysmon,"scale3, arrow",7
55662.425606,1071.331933,state,sysmon,"scale4, arrow",6
55662.641175,1071.548508,seed_value,sysmon,,
55662.641271,1071.548508,seed_output,sysmon,,-1
55662.64132,1071.548508,seed_value,sysmon,,
55662.641339,1071.548508,seed_output,sysmon,,-1
55662.641375,1071.548508,seed_value,sysmon,,
55662.64139,1071.548508,seed_output,sysmon,,-1
55662.641428,1071.548508,seed_value,sysmon,,
55662.641442,1071.548508,seed_output,sysmon,,1
55662.64156,1071.548508,state,sysmon,"scale1, arrow",5
55662.64159,1071.548508,state,sysmon,"scale2, arrow",4
55662.64165,1071.548508,state,sysmon,"scale3, arrow",6
55662.641673,1071.548508,state,sysmon,"scale4, arrow",7
55662.849662,1071.757008,seed_value,sysmon,,
55662.849756,1071.757008,seed_output,sysmon,,1
55662.849801,1071.757008,seed_value,sysmon,,
55662.849817,1071.757008,seed_output,sysmon,,-1
55662.849848,1071.757008,seed_value,sysmon,,
55662.849861,1071.757008,seed_output,sysmon,,-1
55662.849889,1071.757008,seed_value,sysmon,,
55662.849901,1071.757008,seed_output,sysmon,,1
55662.850021,1071.757008,state,sysmon,"scale1, arrow",6
55662.850273,1071.757008,state,sysmon,"scale2, arrow",3
55662.850298,1071.757008,state,sysmon,"scale3, arrow",5
55662.850317,1071.757008,state,sysmon,"scale4, arrow",6
55663.057382,1071.964733,seed_value,sysmon,,
55663.057477,1071.964733,seed_output,sysmon,,-1
55663.057533,1071.964733,seed_value,sysmon,,
55663.057551,1071.964733,seed_output,sysmon,,1
55663.057586,1071.964733,seed_value,sysmon,,
55663.0576,1071.964733,seed_output,sysmon,,-1
55663.05763,1071.964733,seed_value,sysmon,,
55663.057643,1071.964733,seed_output,sysmon,,1
55663.057751,1071.964733,state,sysmon,"scale1, arrow",5
55663.05778,1071.964733,state,sysmon,"scale2, arrow",4
55663.057803,1071.964733,state,sysmon,"scale3, arrow",4
55663.058046,1071.964733,state,sysmon,"scale4, arrow",7
55663.108799,1072.014707,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:52
