logtime,scenario_time,type,module,address,value
80122.603208,0.430875,parameter,resman,pump-2-_totank,a
80122.603222,0.430875,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002568D51EC10>
80122.603239,0.430875,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000002568D408A50>
80122.603256,0.430875,parameter,resman,pump-3-flow,800
80122.60327,0.430875,parameter,resman,pump-3-state,off
80122.603284,0.430875,parameter,resman,pump-3-key,NUM_3
80122.603297,0.430875,parameter,resman,pump-3-_fromtank,d
80122.603311,0.430875,parameter,resman,pump-3-_totank,b
80122.603324,0.430875,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002568D51EE90>
80122.603341,0.430875,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000002568D408CD0>
80122.603359,0.430875,parameter,resman,pump-4-flow,600
80122.603373,0.430875,parameter,resman,pump-4-state,off
80122.603387,0.430875,parameter,resman,pump-4-key,NUM_4
80122.6034,0.430875,parameter,resman,pump-4-_fromtank,f
80122.603417,0.430875,parameter,resman,pump-4-_totank,b
80122.603432,0.430875,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000025689242780>
80122.603448,0.430875,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x0000025689241BA0>
80122.603466,0.430875,parameter,resman,pump-5-flow,600
80122.60348,0.430875,parameter,resman,pump-5-state,off
80122.603493,0.430875,parameter,resman,pump-5-key,NUM_5
80122.603506,0.430875,parameter,resman,pump-5-_fromtank,e
80122.603519,0.430875,parameter,resman,pump-5-_totank,c
80122.603534,0.430875,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000025689242650>
80122.603551,0.430875,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x0000025689241A70>
80122.603568,0.430875,parameter,resman,pump-6-flow,600
80122.603582,0.430875,parameter,resman,pump-6-state,off
80122.603595,0.430875,parameter,resman,pump-6-key,NUM_6
80122.603608,0.430875,parameter,resman,pump-6-_fromtank,f
80122.603621,0.430875,parameter,resman,pump-6-_totank,d
80122.603634,0.430875,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002568D521FD0>
80122.60365,0.430875,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000002568D521EB0>
80122.603667,0.430875,parameter,resman,pump-7-flow,400
80122.603681,0.430875,parameter,resman,pump-7-state,off
80122.603694,0.430875,parameter,resman,pump-7-key,NUM_7
80122.603707,0.430875,parameter,resman,pump-7-_fromtank,a
80122.603719,0.430875,parameter,resman,pump-7-_totank,b
80122.603733,0.430875,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000256892746B0>
80122.60375,0.430875,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x0000025689274AF0>
80122.603767,0.430875,parameter,resman,pump-8-flow,400
80122.603782,0.430875,parameter,resman,pump-8-state,off
80122.603795,0.430875,parameter,resman,pump-8-key,NUM_8
80122.603808,0.430875,parameter,resman,pump-8-_fromtank,b
80122.603821,0.430875,parameter,resman,pump-8-_totank,a
80122.603834,0.430875,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000256892749E0>
80122.60385,0.430875,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x0000025689274C00>
80122.60403,0.430875,state,resman,"foreground, visibility",1
80122.604137,0.430875,state,resman,"overdue, visibility",1
80122.605452,0.430875,state,resman,"status_foreground, visibility",1
80122.621914,0.430875,state,resman,"status_foreground, visibility",0
80122.621948,0.430875,event,resman,self,start
80122.648767,0.530733,seed_value,sysmon,,
80122.648835,0.530733,seed_output,sysmon,,-1
80122.648904,0.530733,seed_value,sysmon,,
80122.648934,0.530733,seed_output,sysmon,,-1
80122.649012,0.530733,seed_value,sysmon,,
80122.649038,0.530733,seed_output,sysmon,,-1
80122.649088,0.530733,seed_value,sysmon,,
80122.64911,0.530733,seed_output,sysmon,,-1
80122.649245,0.530733,state,sysmon,"scale1, arrow",3
80122.649293,0.530733,state,sysmon,"scale2, arrow",5
80122.649327,0.530733,state,sysmon,"scale3, arrow",5
80122.649358,0.530733,state,sysmon,"scale4, arrow",3
80122.649487,0.530733,performance,resman,a_in_tolerance,1
80122.64953,0.530733,performance,resman,a_deviation,0
80122.649568,0.530733,performance,resman,b_in_tolerance,1
80122.649597,0.530733,performance,resman,b_deviation,0
80122.649993,0.530733,state,resman,"foreground, visibility",0
80122.650986,0.530733,state,resman,"automode, text",MANUAL
80122.651063,0.530733,state,resman,"overdue, visibility",0
80122.866568,0.748457,seed_value,sysmon,,
80122.866677,0.748457,seed_output,sysmon,,1
80122.866795,0.748457,seed_value,sysmon,,
80122.866843,0.748457,seed_output,sysmon,,1
80122.866935,0.748457,seed_value,sysmon,,
80122.866976,0.748457,seed_output,sysmon,,1
80122.867176,0.748457,seed_value,sysmon,,
80122.867223,0.748457,seed_output,sysmon,,-1
80122.867403,0.748457,state,sysmon,"scale1, arrow",4
80122.867484,0.748457,state,sysmon,"scale2, arrow",6
80122.867546,0.748457,state,sysmon,"scale3, arrow",6
80122.867607,0.748457,state,sysmon,"scale4, arrow",4
80123.100102,0.98176,seed_value,sysmon,,
80123.100214,0.98176,seed_output,sysmon,,1
80123.100422,0.98176,seed_value,sysmon,,
80123.100481,0.98176,seed_output,sysmon,,-1
80123.100581,0.98176,seed_value,sysmon,,
80123.100623,0.98176,seed_output,sysmon,,-1
80123.100715,0.98176,seed_value,sysmon,,
80123.100756,0.98176,seed_output,sysmon,,1
80123.100961,0.98176,state,sysmon,"scale1, arrow",5
80123.10115,0.98176,state,sysmon,"scale2, arrow",5
80123.101264,0.98176,state,sysmon,"scale3, arrow",5
80123.101323,0.98176,state,sysmon,"scale4, arrow",5
80123.135273,1.014901,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:01
80123.332919,1.214807,seed_value,sysmon,,
80123.333029,1.214807,seed_output,sysmon,,-1
80123.333144,1.214807,seed_value,sysmon,,
80123.333189,1.214807,seed_output,sysmon,,-1
80123.333279,1.214807,seed_value,sysmon,,
80123.333319,1.214807,seed_output,sysmon,,1
80123.333404,1.214807,seed_value,sysmon,,
80123.333444,1.214807,seed_output,sysmon,,1
80123.333615,1.214807,state,sysmon,"scale1, arrow",4
80123.333697,1.214807,state,sysmon,"scale2, arrow",4
80123.33376,1.214807,state,sysmon,"scale3, arrow",6
80123.333821,1.214807,state,sysmon,"scale4, arrow",6
80123.532973,1.414846,seed_value,sysmon,,
80123.533082,1.414846,seed_output,sysmon,,1
80123.533199,1.414846,seed_value,sysmon,,
80123.533245,1.414846,seed_output,sysmon,,-1
80123.533338,1.414846,seed_value,sysmon,,
80123.533379,1.414846,seed_output,sysmon,,1
80123.533559,1.414846,seed_value,sysmon,,
80123.533607,1.414846,seed_output,sysmon,,-1
80123.533797,1.414846,state,sysmon,"scale1, arrow",5
80123.53388,1.414846,state,sysmon,"scale2, arrow",3
80123.533945,1.414846,state,sysmon,"scale3, arrow",7
80123.534005,1.414846,state,sysmon,"scale4, arrow",5
80123.76638,1.64827,seed_value,sysmon,,
80123.76649,1.64827,seed_output,sysmon,,1
80123.766606,1.64827,seed_value,sysmon,,
80123.766654,1.64827,seed_output,sysmon,,1
80123.766748,1.64827,seed_value,sysmon,,
80123.766792,1.64827,seed_output,sysmon,,-1
80123.766977,1.64827,seed_value,sysmon,,
80123.767028,1.64827,seed_output,sysmon,,-1
80123.767207,1.64827,state,sysmon,"scale1, arrow",6
80123.767285,1.64827,state,sysmon,"scale2, arrow",4
80123.767347,1.64827,state,sysmon,"scale3, arrow",6
80123.767406,1.64827,state,sysmon,"scale4, arrow",4
80123.999944,1.88159,seed_value,sysmon,,
80124.000061,1.88159,seed_output,sysmon,,1
80124.000268,1.88159,seed_value,sysmon,,
80124.000325,1.88159,seed_output,sysmon,,1
80124.000424,1.88159,seed_value,sysmon,,
80124.000467,1.88159,seed_output,sysmon,,-1
80124.000557,1.88159,seed_value,sysmon,,
80124.000597,1.88159,seed_output,sysmon,,1
80124.000801,1.88159,state,sysmon,"scale1, arrow",7
80124.000993,1.88159,state,sysmon,"scale2, arrow",5
80124.001106,1.88159,state,sysmon,"scale3, arrow",5
80124.001163,1.88159,state,sysmon,"scale4, arrow",5
80124.134978,2.0148,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:02
80124.232875,2.114764,seed_value,sysmon,,
80124.232982,2.114764,seed_output,sysmon,,-1
80124.233097,2.114764,seed_value,sysmon,,
80124.233143,2.114764,seed_output,sysmon,,1
80124.233234,2.114764,seed_value,sysmon,,
80124.233273,2.114764,seed_output,sysmon,,-1
80124.23336,2.114764,seed_value,sysmon,,
80124.233399,2.114764,seed_output,sysmon,,1
80124.233569,2.114764,state,sysmon,"scale1, arrow",6
80124.233648,2.114764,state,sysmon,"scale2, arrow",6
80124.23371,2.114764,state,sysmon,"scale3, arrow",4
80124.233766,2.114764,state,sysmon,"scale4, arrow",6
80124.432922,2.314812,seed_value,sysmon,,
80124.433049,2.314812,seed_output,sysmon,,-1
80124.433166,2.314812,seed_value,sysmon,,
80124.433213,2.314812,seed_output,sysmon,,-1
80124.43331,2.314812,seed_value,sysmon,,
80124.433351,2.314812,seed_output,sysmon,,-1
80124.433437,2.314812,seed_value,sysmon,,
80124.433475,2.314812,seed_output,sysmon,,-1
80124.433645,2.314812,state,sysmon,"scale1, arrow",5
80124.433723,2.314812,state,sysmon,"scale2, arrow",5
80124.433783,2.314812,state,sysmon,"scale3, arrow",3
80124.433841,2.314812,state,sysmon,"scale4, arrow",5
80124.632949,2.514836,seed_value,sysmon,,
80124.633058,2.514836,seed_output,sysmon,,-1
80124.633174,2.514836,seed_value,sysmon,,
80124.63322,2.514836,seed_output,sysmon,,-1
80124.633311,2.514836,seed_value,sysmon,,
80124.633349,2.514836,seed_output,sysmon,,-1
80124.633436,2.514836,seed_value,sysmon,,
80124.633474,2.514836,seed_output,sysmon,,1
80124.633654,2.514836,state,sysmon,"scale1, arrow",4
80124.633733,2.514836,state,sysmon,"scale2, arrow",4
80124.633794,2.514836,state,sysmon,"scale3, arrow",4
80124.633851,2.514836,state,sysmon,"scale4, arrow",6
80124.666487,2.548263,performance,resman,a_in_tolerance,1
80124.666604,2.548263,performance,resman,a_deviation,-26
80124.666674,2.548263,performance,resman,b_in_tolerance,1
80124.666726,2.548263,performance,resman,b_deviation,-26
80124.667031,2.548263,state,resman,"tank_a, fluid_level",2474
80124.667953,2.548263,state,resman,"tank_a, fluid_label",2474
80124.668131,2.548263,state,resman,"tank_b, fluid_level",2474
80124.668798,2.548263,state,resman,"tank_b, fluid_label",2474
80124.86638,2.748268,seed_value,sysmon,,
80124.866488,2.748268,seed_output,sysmon,,1
80124.866603,2.748268,seed_value,sysmon,,
80124.866649,2.748268,seed_output,sysmon,,-1
80124.86674,2.748268,seed_value,sysmon,,
80124.86678,2.748268,seed_output,sysmon,,1
80124.866961,2.748268,seed_value,sysmon,,
80124.867012,2.748268,seed_output,sysmon,,1
80124.867193,2.748268,state,sysmon,"scale1, arrow",5
80124.867275,2.748268,state,sysmon,"scale2, arrow",3
80124.867338,2.748268,state,sysmon,"scale3, arrow",5
80124.867395,2.748268,state,sysmon,"scale4, arrow",7
80125.099706,2.981576,seed_value,sysmon,,
80125.099947,2.981576,seed_output,sysmon,,1
80125.100069,2.981576,seed_value,sysmon,,
80125.100116,2.981576,seed_output,sysmon,,-1
80125.100306,2.981576,seed_value,sysmon,,
80125.100353,2.981576,seed_output,sysmon,,-1
80125.100444,2.981576,seed_value,sysmon,,
80125.100485,2.981576,seed_output,sysmon,,1
80125.100686,2.981576,state,sysmon,"scale1, arrow",6
80125.100771,2.981576,state,sysmon,"scale2, arrow",4
80125.100835,2.981576,state,sysmon,"scale3, arrow",4
80125.101006,2.981576,state,sysmon,"scale4, arrow",6
80125.134953,3.014822,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:03
80125.332922,3.214811,seed_value,sysmon,,
80125.333031,3.214811,seed_output,sysmon,,-1
80125.333148,3.214811,seed_value,sysmon,,
80125.3332,3.214811,seed_output,sysmon,,1
80125.333293,3.214811,seed_value,sysmon,,
80125.333334,3.214811,seed_output,sysmon,,-1
80125.333419,3.214811,seed_value,sysmon,,
80125.333457,3.214811,seed_output,sysmon,,1
80125.333623,3.214811,state,sysmon,"scale1, arrow",5
80125.333701,3.214811,state,sysmon,"scale2, arrow",5
80125.333763,3.214811,state,sysmon,"scale3, arrow",3
80125.33382,3.214811,state,sysmon,"scale4, arrow",7
80125.533012,3.414898,seed_value,sysmon,,
80125.533121,3.414898,seed_output,sysmon,,-1
80125.533241,3.414898,seed_value,sysmon,,
80125.533288,3.414898,seed_output,sysmon,,1
80125.533379,3.414898,seed_value,sysmon,,
80125.533418,3.414898,seed_output,sysmon,,1
80125.533502,3.414898,seed_value,sysmon,,
80125.53354,3.414898,seed_output,sysmon,,1
80125.53371,3.414898,state,sysmon,"scale1, arrow",4
80125.533789,3.414898,state,sysmon,"scale2, arrow",6
80125.533852,3.414898,state,sysmon,"scale3, arrow",4
80125.534309,3.414898,state,sysmon,"scale4, arrow",6
80125.766297,3.648192,seed_value,sysmon,,
80125.766422,3.648192,seed_output,sysmon,,-1
80125.766541,3.648192,seed_value,sysmon,,
80125.766589,3.648192,seed_output,sysmon,,-1
80125.766681,3.648192,seed_value,sysmon,,
80125.766807,3.648192,seed_output,sysmon,,1
80125.76691,3.648192,seed_value,sysmon,,
80125.766952,3.648192,seed_output,sysmon,,1
80125.767126,3.648192,state,sysmon,"scale1, arrow",3
80125.767208,3.648192,state,sysmon,"scale2, arrow",5
80125.767275,3.648192,state,sysmon,"scale3, arrow",5
80125.767336,3.648192,state,sysmon,"scale4, arrow",7
80125.999539,3.881411,seed_value,sysmon,,
80125.999649,3.881411,seed_output,sysmon,,-1
80125.999888,3.881411,seed_value,sysmon,,
80125.999941,3.881411,seed_output,sysmon,,1
80126.000128,3.881411,seed_value,sysmon,,
80126.000177,3.881411,seed_output,sysmon,,1
80126.000267,3.881411,seed_value,sysmon,,
80126.000307,3.881411,seed_output,sysmon,,-1
80126.000513,3.881411,state,sysmon,"scale1, arrow",4
80126.000603,3.881411,state,sysmon,"scale2, arrow",6
80126.000667,3.881411,state,sysmon,"scale3, arrow",6
80126.000831,3.881411,state,sysmon,"scale4, arrow",6
80126.135013,4.014895,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:04
80126.200112,4.082001,seed_value,sysmon,,
80126.200222,4.082001,seed_output,sysmon,,-1
80126.200391,4.082001,seed_value,sysmon,,
80126.200451,4.082001,seed_output,sysmon,,1
80126.200564,4.082001,seed_value,sysmon,,
80126.200613,4.082001,seed_output,sysmon,,-1
80126.200714,4.082001,seed_value,sysmon,,
80126.200762,4.082001,seed_output,sysmon,,-1
80126.200938,4.082001,state,sysmon,"scale1, arrow",3
80126.201046,4.082001,state,sysmon,"scale2, arrow",7
80126.201106,4.082001,state,sysmon,"scale3, arrow",5
80126.20116,4.082001,state,sysmon,"scale4, arrow",5
80126.432997,4.314892,seed_value,sysmon,,
80126.433106,4.314892,seed_output,sysmon,,-1
80126.433224,4.314892,seed_value,sysmon,,
80126.433271,4.314892,seed_output,sysmon,,1
80126.433364,4.314892,seed_value,sysmon,,
80126.433403,4.314892,seed_output,sysmon,,1
80126.433488,4.314892,seed_value,sysmon,,
80126.433525,4.314892,seed_output,sysmon,,-1
80126.433692,4.314892,state,sysmon,"scale1, arrow",4
80126.433769,4.314892,state,sysmon,"scale2, arrow",6
80126.43383,4.314892,state,sysmon,"scale3, arrow",6
80126.433889,4.314892,state,sysmon,"scale4, arrow",4
80126.670857,4.552722,seed_value,sysmon,,
80126.670987,4.552722,seed_output,sysmon,,-1
80126.671105,4.552722,seed_value,sysmon,,
80126.671154,4.552722,seed_output,sysmon,,1
80126.671247,4.552722,seed_value,sysmon,,
80126.671291,4.552722,seed_output,sysmon,,-1
80126.671378,4.552722,seed_value,sysmon,,
80126.671418,4.552722,seed_output,sysmon,,1
80126.671599,4.552722,state,sysmon,"scale1, arrow",3
80126.671801,4.552722,state,sysmon,"scale2, arrow",7
80126.671915,4.552722,state,sysmon,"scale3, arrow",5
80126.671972,4.552722,state,sysmon,"scale4, arrow",5
80126.672149,4.552722,performance,resman,a_in_tolerance,1
80126.672206,4.552722,performance,resman,a_deviation,-52
80126.672262,4.552722,performance,resman,b_in_tolerance,1
80126.672314,4.552722,performance,resman,b_deviation,-52
80126.672548,4.552722,state,resman,"tank_a, fluid_level",2448
80126.673359,4.552722,state,resman,"tank_a, fluid_label",2448
80126.673499,4.552722,state,resman,"tank_b, fluid_level",2448
80126.674169,4.552722,state,resman,"tank_b, fluid_label",2448
80126.882598,4.764555,seed_value,sysmon,,
80126.882664,4.764555,seed_output,sysmon,,1
80126.882733,4.764555,seed_value,sysmon,,
80126.882764,4.764555,seed_output,sysmon,,-1
80126.882822,4.764555,seed_value,sysmon,,
80126.882848,4.764555,seed_output,sysmon,,-1
80126.882902,4.764555,seed_value,sysmon,,
80126.882932,4.764555,seed_output,sysmon,,-1
80126.883035,4.764555,state,sysmon,"scale1, arrow",4
80126.883077,4.764555,state,sysmon,"scale2, arrow",6
80126.883114,4.764555,state,sysmon,"scale3, arrow",4
80126.883145,4.764555,state,sysmon,"scale4, arrow",4
80127.099506,4.981375,seed_value,sysmon,,
80127.099617,4.981375,seed_output,sysmon,,1
80127.099735,4.981375,seed_value,sysmon,,
80127.099914,4.981375,seed_output,sysmon,,-1
80127.100099,4.981375,seed_value,sysmon,,
80127.10015,4.981375,seed_output,sysmon,,1
80127.100244,4.981375,seed_value,sysmon,,
80127.100285,4.981375,seed_output,sysmon,,1
80127.100484,4.981375,state,sysmon,"scale1, arrow",5
80127.100566,4.981375,state,sysmon,"scale2, arrow",5
80127.10063,4.981375,state,sysmon,"scale3, arrow",5
80127.100806,4.981375,state,sysmon,"scale4, arrow",5
