logtime,scenario_time,type,module,address,value
285141.15623,832.074497,state,sysmon,"scale2, arrow",7
285141.156245,832.074497,state,sysmon,"scale3, arrow",7
285141.156255,832.074497,state,sysmon,"scale4, arrow",3
285141.372661,832.291118,seed_value,sysmon,,
285141.372738,832.291118,seed_output,sysmon,,1
285141.372763,832.291118,seed_value,sysmon,,
285141.372774,832.291118,seed_output,sysmon,,-1
285141.372806,832.291118,seed_value,sysmon,,
285141.372816,832.291118,seed_output,sysmon,,-1
285141.372833,832.291118,seed_value,sysmon,,
285141.37284,832.291118,seed_output,sysmon,,1
285141.372905,832.291118,state,sysmon,"scale1, arrow",7
285141.37292,832.291118,state,sysmon,"scale2, arrow",6
285141.372936,832.291118,state,sysmon,"scale3, arrow",6
285141.372946,832.291118,state,sysmon,"scale4, arrow",4
285141.587434,832.505947,seed_value,sysmon,,
285141.587617,832.505947,seed_output,sysmon,,-1
285141.58765,832.505947,seed_value,sysmon,,
285141.587657,832.505947,seed_output,sysmon,,1
285141.587675,832.505947,seed_value,sysmon,,
285141.587682,832.505947,seed_output,sysmon,,1
285141.587699,832.505947,seed_value,sysmon,,
285141.587706,832.505947,seed_output,sysmon,,1
285141.587939,832.505947,state,sysmon,"scale1, arrow",6
285141.587977,832.505947,state,sysmon,"scale2, arrow",7
285141.587999,832.505947,state,sysmon,"scale3, arrow",7
285141.588017,832.505947,state,sysmon,"scale4, arrow",5
285141.788048,832.706272,seed_value,sysmon,,
285141.788282,832.706272,seed_output,sysmon,,-1
285141.788316,832.706272,seed_value,sysmon,,
285141.788324,832.706272,seed_output,sysmon,,-1
285141.788339,832.706272,seed_value,sysmon,,
285141.788345,832.706272,seed_output,sysmon,,-1
285141.788361,832.706272,seed_value,sysmon,,
285141.788367,832.706272,seed_output,sysmon,,-1
285141.788421,832.706272,state,sysmon,"scale1, arrow",5
285141.788435,832.706272,state,sysmon,"scale2, arrow",6
285141.788444,832.706272,state,sysmon,"scale3, arrow",6
285141.788454,832.706272,state,sysmon,"scale4, arrow",4
285141.988828,832.907358,seed_value,sysmon,,
285141.988935,832.907358,seed_output,sysmon,,1
285141.988958,832.907358,seed_value,sysmon,,
285141.988966,832.907358,seed_output,sysmon,,-1
285141.988987,832.907358,seed_value,sysmon,,
285141.988994,832.907358,seed_output,sysmon,,1
285141.989011,832.907358,seed_value,sysmon,,
285141.989018,832.907358,seed_output,sysmon,,1
285141.989065,832.907358,state,sysmon,"scale1, arrow",6
285141.98908,832.907358,state,sysmon,"scale2, arrow",5
285141.989095,832.907358,state,sysmon,"scale3, arrow",7
285141.989105,832.907358,state,sysmon,"scale4, arrow",5
285142.089147,833.006751,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:53
285142.206176,833.124697,seed_value,sysmon,,
285142.206229,833.124697,seed_output,sysmon,,-1
285142.206249,833.124697,seed_value,sysmon,,
285142.206256,833.124697,seed_output,sysmon,,1
285142.206271,833.124697,seed_value,sysmon,,
285142.206277,833.124697,seed_output,sysmon,,-1
285142.20629,833.124697,seed_value,sysmon,,
285142.206296,833.124697,seed_output,sysmon,,-1
285142.20642,833.124697,state,sysmon,"scale1, arrow",5
285142.206492,833.124697,state,sysmon,"scale2, arrow",6
285142.206505,833.124697,state,sysmon,"scale3, arrow",6
285142.206518,833.124697,state,sysmon,"scale4, arrow",4
285142.420694,833.339238,seed_value,sysmon,,
285142.42087,833.339238,seed_output,sysmon,,1
285142.420898,833.339238,seed_value,sysmon,,
285142.420906,833.339238,seed_output,sysmon,,-1
285142.420929,833.339238,seed_value,sysmon,,
285142.420936,833.339238,seed_output,sysmon,,1
285142.420955,833.339238,seed_value,sysmon,,
285142.420961,833.339238,seed_output,sysmon,,-1
285142.421168,833.339238,state,sysmon,"scale1, arrow",6
285142.421523,833.339238,state,sysmon,"scale2, arrow",5
285142.421554,833.339238,state,sysmon,"scale3, arrow",7
285142.421574,833.339238,state,sysmon,"scale4, arrow",3
285142.621489,833.539701,seed_value,sysmon,,
285142.621663,833.539701,seed_output,sysmon,,-1
285142.621687,833.539701,seed_value,sysmon,,
285142.621695,833.539701,seed_output,sysmon,,1
285142.621712,833.539701,seed_value,sysmon,,
285142.621719,833.539701,seed_output,sysmon,,-1
285142.621736,833.539701,seed_value,sysmon,,
285142.621743,833.539701,seed_output,sysmon,,-1
285142.62179,833.539701,state,sysmon,"scale1, arrow",5
285142.621806,833.539701,state,sysmon,"scale2, arrow",6
285142.621817,833.539701,state,sysmon,"scale3, arrow",6
285142.62184,833.539701,state,sysmon,"scale4, arrow",4
285142.838731,833.756949,seed_value,sysmon,,
285142.838972,833.756949,seed_output,sysmon,,-1
285142.838992,833.756949,seed_value,sysmon,,
285142.838999,833.756949,seed_output,sysmon,,1
285142.839016,833.756949,seed_value,sysmon,,
285142.839022,833.756949,seed_output,sysmon,,-1
285142.839037,833.756949,seed_value,sysmon,,
285142.839043,833.756949,seed_output,sysmon,,1
285142.8391,833.756949,state,sysmon,"scale1, arrow",4
285142.839115,833.756949,state,sysmon,"scale2, arrow",7
285142.839125,833.756949,state,sysmon,"scale3, arrow",5
285142.839134,833.756949,state,sysmon,"scale4, arrow",5
285143.055211,833.973755,seed_value,sysmon,,
285143.055252,833.973755,seed_output,sysmon,,-1
285143.055272,833.973755,seed_value,sysmon,,
285143.055279,833.973755,seed_output,sysmon,,1
285143.055295,833.973755,seed_value,sysmon,,
285143.055301,833.973755,seed_output,sysmon,,1
285143.055332,833.973755,seed_value,sysmon,,
285143.055338,833.973755,seed_output,sysmon,,-1
285143.055419,833.973755,state,sysmon,"scale1, arrow",3
285143.055434,833.973755,state,sysmon,"scale2, arrow",6
285143.055445,833.973755,state,sysmon,"scale3, arrow",6
285143.055456,833.973755,state,sysmon,"scale4, arrow",4
285143.072835,833.991342,performance,resman,a_in_tolerance,0
285143.072953,833.991342,performance,resman,a_deviation,-650
285143.072972,833.991342,performance,resman,b_in_tolerance,0
285143.072982,833.991342,performance,resman,b_deviation,-650
285143.073073,833.991342,state,resman,"tank_a, fluid_level",1850
285143.07329,833.991342,state,resman,"tank_a, fluid_label",1850
285143.073315,833.991342,state,resman,"tank_b, fluid_level",1850
285143.073419,833.991342,state,resman,"tank_b, fluid_label",1850
285143.089132,834.007095,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:54
285143.271184,834.189706,seed_value,sysmon,,
285143.271309,834.189706,seed_output,sysmon,,-1
285143.271339,834.189706,seed_value,sysmon,,
285143.271346,834.189706,seed_output,sysmon,,1
285143.271361,834.189706,seed_value,sysmon,,
285143.271371,834.189706,seed_output,sysmon,,1
285143.271387,834.189706,seed_value,sysmon,,
285143.271393,834.189706,seed_output,sysmon,,-1
285143.271584,834.189706,state,sysmon,"scale1, arrow",4
285143.271617,834.189706,state,sysmon,"scale2, arrow",7
285143.271635,834.189706,state,sysmon,"scale3, arrow",7
285143.271658,834.189706,state,sysmon,"scale4, arrow",3
285143.473163,834.391709,seed_value,sysmon,,
285143.473311,834.391709,seed_output,sysmon,,-1
285143.473346,834.391709,seed_value,sysmon,,
285143.473356,834.391709,seed_output,sysmon,,-1
285143.47338,834.391709,seed_value,sysmon,,
285143.473392,834.391709,seed_output,sysmon,,-1
285143.473412,834.391709,seed_value,sysmon,,
285143.473419,834.391709,seed_output,sysmon,,1
285143.473467,834.391709,state,sysmon,"scale1, arrow",3
285143.473483,834.391709,state,sysmon,"scale2, arrow",6
285143.473494,834.391709,state,sysmon,"scale3, arrow",6
285143.473504,834.391709,state,sysmon,"scale4, arrow",4
285143.687961,834.606201,seed_value,sysmon,,
285143.688197,834.606201,seed_output,sysmon,,1
285143.688232,834.606201,seed_value,sysmon,,
285143.68824,834.606201,seed_output,sysmon,,1
285143.688255,834.606201,seed_value,sysmon,,
285143.688271,834.606201,seed_output,sysmon,,-1
285143.688285,834.606201,seed_value,sysmon,,
285143.688291,834.606201,seed_output,sysmon,,1
285143.688341,834.606201,state,sysmon,"scale1, arrow",4
285143.688354,834.606201,state,sysmon,"scale2, arrow",7
285143.688364,834.606201,state,sysmon,"scale3, arrow",5
285143.688373,834.606201,state,sysmon,"scale4, arrow",5
285143.888307,834.806476,seed_value,sysmon,,
285143.888489,834.806476,seed_output,sysmon,,-1
285143.888512,834.806476,seed_value,sysmon,,
285143.888519,834.806476,seed_output,sysmon,,1
285143.888535,834.806476,seed_value,sysmon,,
285143.888541,834.806476,seed_output,sysmon,,1
285143.888555,834.806476,seed_value,sysmon,,
285143.888561,834.806476,seed_output,sysmon,,1
285143.888609,834.806476,state,sysmon,"scale1, arrow",3
285143.888626,834.806476,state,sysmon,"scale2, arrow",6
285143.888637,834.806476,state,sysmon,"scale3, arrow",6
285143.888646,834.806476,state,sysmon,"scale4, arrow",6
285144.08906,835.007636,seed_value,sysmon,,
285144.089099,835.007636,seed_output,sysmon,,-1
285144.08912,835.007636,seed_value,sysmon,,
285144.089127,835.007636,seed_output,sysmon,,-1
285144.089148,835.007636,seed_value,sysmon,,
285144.089155,835.007636,seed_output,sysmon,,-1
285144.089169,835.007636,seed_value,sysmon,,
285144.089175,835.007636,seed_output,sysmon,,1
285144.089252,835.007636,state,sysmon,"scale1, arrow",4
285144.089278,835.007636,state,sysmon,"scale2, arrow",5
285144.089289,835.007636,state,sysmon,"scale3, arrow",5
285144.0893,835.007636,state,sysmon,"scale4, arrow",7
285144.089854,835.007636,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:55
285144.305845,835.224411,seed_value,sysmon,,
285144.305892,835.224411,seed_output,sysmon,,1
285144.305915,835.224411,seed_value,sysmon,,
285144.305922,835.224411,seed_output,sysmon,,1
285144.305939,835.224411,seed_value,sysmon,,
285144.305946,835.224411,seed_output,sysmon,,1
285144.305962,835.224411,seed_value,sysmon,,
285144.305968,835.224411,seed_output,sysmon,,1
285144.3061,835.224411,state,sysmon,"scale1, arrow",5
285144.306115,835.224411,state,sysmon,"scale2, arrow",6
285144.306127,835.224411,state,sysmon,"scale3, arrow",6
285144.306137,835.224411,state,sysmon,"scale4, arrow",6
285144.507208,835.425772,seed_value,sysmon,,
285144.507258,835.425772,seed_output,sysmon,,1
285144.507291,835.425772,seed_value,sysmon,,
285144.507301,835.425772,seed_output,sysmon,,1
285144.507321,835.425772,seed_value,sysmon,,
285144.50733,835.425772,seed_output,sysmon,,1
285144.507363,835.425772,seed_value,sysmon,,
285144.507371,835.425772,seed_output,sysmon,,1
285144.507582,835.425772,state,sysmon,"scale1, arrow",6
285144.507618,835.425772,state,sysmon,"scale2, arrow",7
285144.507643,835.425772,state,sysmon,"scale3, arrow",7
285144.507664,835.425772,state,sysmon,"scale4, arrow",7
285144.723017,835.641504,seed_value,sysmon,,
285144.72311,835.641504,seed_output,sysmon,,1
285144.72318,835.641504,seed_value,sysmon,,
285144.723206,835.641504,seed_output,sysmon,,-1
285144.72326,835.641504,seed_value,sysmon,,
285144.723281,835.641504,seed_output,sysmon,,-1
285144.723333,835.641504,seed_value,sysmon,,
285144.723354,835.641504,seed_output,sysmon,,-1
285144.72351,835.641504,state,sysmon,"scale1, arrow",7
285144.723541,835.641504,state,sysmon,"scale2, arrow",6
285144.723566,835.641504,state,sysmon,"scale3, arrow",6
285144.723589,835.641504,state,sysmon,"scale4, arrow",6
285144.938786,835.85695,seed_value,sysmon,,
285144.938878,835.85695,seed_output,sysmon,,1
285144.938897,835.85695,seed_value,sysmon,,
285144.938904,835.85695,seed_output,sysmon,,1
285144.938926,835.85695,seed_value,sysmon,,
285144.938932,835.85695,seed_output,sysmon,,-1
285144.938946,835.85695,seed_value,sysmon,,
285144.938951,835.85695,seed_output,sysmon,,1
285144.939,835.85695,state,sysmon,"scale1, arrow",6
285144.939017,835.85695,state,sysmon,"scale2, arrow",7
285144.939027,835.85695,state,sysmon,"scale3, arrow",5
285144.939036,835.85695,state,sysmon,"scale4, arrow",7
285145.088616,836.006588,performance,resman,a_in_tolerance,0
285145.088678,836.006588,performance,resman,a_deviation,-676
285145.088748,836.006588,performance,resman,b_in_tolerance,0
285145.08876,836.006588,performance,resman,b_deviation,-676
285145.088919,836.006588,state,resman,"tank_a, fluid_level",1824
285145.089167,836.006588,state,resman,"tank_a, fluid_label",1824
285145.089199,836.006588,state,resman,"tank_b, fluid_level",1824
285145.089314,836.006588,state,resman,"tank_b, fluid_label",1824
285145.089678,836.006588,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:56
285145.139823,836.058225,seed_value,sysmon,,
285145.139887,836.058225,seed_output,sysmon,,1
285145.139936,836.058225,seed_value,sysmon,,
285145.139954,836.058225,seed_output,sysmon,,-1
285145.13999,836.058225,seed_value,sysmon,,
285145.140006,836.058225,seed_output,sysmon,,1
285145.140033,836.058225,seed_value,sysmon,,
285145.140044,836.058225,seed_output,sysmon,,1
285145.140156,836.058225,state,sysmon,"scale1, arrow",7
285145.140187,836.058225,state,sysmon,"scale2, arrow",6
285145.140207,836.058225,state,sysmon,"scale3, arrow",6
285145.140223,836.058225,state,sysmon,"scale4, arrow",6
285145.356785,836.27523,seed_value,sysmon,,
285145.356871,836.27523,seed_output,sysmon,,1
285145.356904,836.27523,seed_value,sysmon,,
285145.356917,836.27523,seed_output,sysmon,,-1
285145.356941,836.27523,seed_value,sysmon,,
285145.356953,836.27523,seed_output,sysmon,,-1
285145.356977,836.27523,seed_value,sysmon,,
285145.356988,836.27523,seed_output,sysmon,,1
285145.357063,836.27523,state,sysmon,"scale1, arrow",6
285145.357086,836.27523,state,sysmon,"scale2, arrow",5
285145.357104,836.27523,state,sysmon,"scale3, arrow",5
285145.357121,836.27523,state,sysmon,"scale4, arrow",7
285145.557452,836.475818,seed_value,sysmon,,
285145.55752,836.475818,seed_output,sysmon,,1
285145.557546,836.475818,seed_value,sysmon,,
285145.557555,836.475818,seed_output,sysmon,,-1
285145.557574,836.475818,seed_value,sysmon,,
285145.557581,836.475818,seed_output,sysmon,,1
285145.557598,836.475818,seed_value,sysmon,,
285145.557605,836.475818,seed_output,sysmon,,1
285145.557661,836.475818,state,sysmon,"scale1, arrow",7
285145.557677,836.475818,state,sysmon,"scale2, arrow",4
285145.557689,836.475818,state,sysmon,"scale3, arrow",6
285145.5577,836.475818,state,sysmon,"scale4, arrow",6
285145.772053,836.690594,seed_value,sysmon,,
285145.772198,836.690594,seed_output,sysmon,,1
285145.772222,836.690594,seed_value,sysmon,,
285145.772233,836.690594,seed_output,sysmon,,-1
285145.772251,836.690594,seed_value,sysmon,,
285145.772258,836.690594,seed_output,sysmon,,1
285145.772274,836.690594,seed_value,sysmon,,
285145.772282,836.690594,seed_output,sysmon,,1
285145.772338,836.690594,state,sysmon,"scale1, arrow",6
285145.772353,836.690594,state,sysmon,"scale2, arrow",3
285145.772369,836.690594,state,sysmon,"scale3, arrow",7
285145.772379,836.690594,state,sysmon,"scale4, arrow",7
285145.9723,836.890858,seed_value,sysmon,,
285145.972424,836.890858,seed_output,sysmon,,-1
285145.972454,836.890858,seed_value,sysmon,,
285145.972462,836.890858,seed_output,sysmon,,1
285145.972493,836.890858,seed_value,sysmon,,
285145.9725,836.890858,seed_output,sysmon,,-1
285145.972517,836.890858,seed_value,sysmon,,
285145.972524,836.890858,seed_output,sysmon,,1
285145.972571,836.890858,state,sysmon,"scale1, arrow",5
285145.972586,836.890858,state,sysmon,"scale2, arrow",4
285145.972599,836.890858,state,sysmon,"scale3, arrow",6
285145.972609,836.890858,state,sysmon,"scale4, arrow",6
285146.09007,837.007517,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:57
285146.190935,837.109492,seed_value,sysmon,,
285146.19099,837.109492,seed_output,sysmon,,-1
285146.191013,837.109492,seed_value,sysmon,,
285146.191021,837.109492,seed_output,sysmon,,1
285146.191039,837.109492,seed_value,sysmon,,
285146.191055,837.109492,seed_output,sysmon,,1
285146.191072,837.109492,seed_value,sysmon,,
285146.191078,837.109492,seed_output,sysmon,,1
285146.191164,837.109492,state,sysmon,"scale1, arrow",4
285146.191191,837.109492,state,sysmon,"scale2, arrow",5
285146.191203,837.109492,state,sysmon,"scale3, arrow",7
285146.191214,837.109492,state,sysmon,"scale4, arrow",7
285146.40624,837.324786,seed_value,sysmon,,
285146.406295,837.324786,seed_output,sysmon,,1
285146.40633,837.324786,seed_value,sysmon,,
285146.406344,837.324786,seed_output,sysmon,,1
285146.406367,837.324786,seed_value,sysmon,,
285146.406375,837.324786,seed_output,sysmon,,-1
285146.406392,837.324786,seed_value,sysmon,,
285146.406399,837.324786,seed_output,sysmon,,-1
285146.406473,837.324786,state,sysmon,"scale1, arrow",5
285146.406492,837.324786,state,sysmon,"scale2, arrow",6
285146.406504,837.324786,state,sysmon,"scale3, arrow",6
285146.406516,837.324786,state,sysmon,"scale4, arrow",6
285146.489449,837.407707,performance,communications,target_radio,COM_2
285146.489495,837.407707,performance,communications,target_frequency,116.2
285146.489507,837.407707,performance,communications,response_was_needed,1
285146.489518,837.407707,performance,communications,responded_radio,nan
285146.489527,837.407707,performance,communications,responded_frequency,nan
285146.489535,837.407707,performance,communications,correct_radio,0
285146.489543,837.407707,performance,communications,response_deviation,nan
285146.48955,837.407707,performance,communications,response_time,nan
285146.489558,837.407707,performance,communications,sdt_value,MISS
285146.618548,837.536951,seed_value,sysmon,,
285146.618594,837.536951,seed_output,sysmon,,-1
285146.618618,837.536951,seed_value,sysmon,,
285146.618626,837.536951,seed_output,sysmon,,-1
285146.618644,837.536951,seed_value,sysmon,,
285146.618651,837.536951,seed_output,sysmon,,-1
285146.618667,837.536951,seed_value,sysmon,,
285146.618674,837.536951,seed_output,sysmon,,-1
285146.618758,837.536951,state,sysmon,"scale1, arrow",4
285146.618778,837.536951,state,sysmon,"scale2, arrow",5
